KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,8/24/2021 18:13,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7/23/2021,7:20:00,0,Piney Point,1.1,4.5,46118.6,2.054,41.42,13.95,40751.9,72.9,72.9,4.69,2.964,26.28,41294.5,2.07,7,26841,0.68,0,1.199,8.09,-81.6,31.116,2.052,4.84,0
7/23/2021,7:30:00,0,Piney Point,1.11,4.5,46208.8,2.067,42.22,14.22,40813.5,68.8,68.8,4.42,2.983,26.33,41359.2,2.13,7.21,26883,0.66,0,1.195,8.08,-81.2,31.139,2.068,4.85,0
7/23/2021,7:40:00,0,Piney Point,1.09,4.46,46267.6,2.08,42.24,14.23,40849.6,71.1,71.1,4.56,3.003,26.36,41397.6,2.23,7.54,26908,0.75,0,1.199,8.09,-81.6,31.159,2.079,4.84,0
7/23/2021,7:50:00,0,Piney Point,1.07,4.38,46207.8,2.09,41.57,14,40835,73.9,73.9,4.75,3.017,26.34,41378.2,2.15,7.26,26896,0.82,0,1.191,8.09,-81.8,31.111,2.093,4.84,0
7/23/2021,8:00:00,0,Piney Point,1.13,4.6,46222.7,2.104,41.52,13.99,40848.7,73.2,73.2,4.7,3.036,26.35,41392,2.19,7.4,26905,0.71,0,1.207,8.1,-82,31.11,2.108,4.85,0
7/23/2021,8:10:00,0,Piney Point,1.04,4.24,46248.5,2.116,41.72,14.05,40868.6,75,75,4.82,3.055,26.37,41412.5,2.06,6.98,26918,0.74,0,1.209,8.1,-82.4,31.114,2.112,4.84,0
7/23/2021,8:20:00,0,Piney Point,1.16,4.71,46316.1,2.133,41.36,13.93,40926.7,77.1,77.1,4.95,3.079,26.41,41471.6,2.27,7.65,26957,0.73,0,1.199,8.11,-82.8,31.116,2.133,4.86,0
7/23/2021,8:30:00,0,Piney Point,1.09,4.42,46388.5,2.15,41.25,13.9,40982.6,77.1,77.1,4.95,3.104,26.45,41529.3,2.18,7.37,26994,0.67,0,1.202,8.12,-83.2,31.126,2.15,4.84,0
7/23/2021,8:40:00,0,Piney Point,1.13,4.58,46437.9,2.164,40.96,13.8,41026.5,78.2,78.2,5.02,3.124,26.48,41573.7,2.28,7.71,27023,0.77,0,1.192,8.12,-83.2,31.126,2.163,4.84,0
7/23/2021,8:50:00,0,Piney Point,1.06,4.33,46481.8,2.18,40.85,13.76,41074.4,80,80,5.13,3.147,26.52,41621.1,2.17,7.33,27054,0.64,0,1.193,8.12,-83.5,31.114,2.181,4.84,0
7/23/2021,9:00:00,0,Piney Point,1.14,4.62,46480.8,2.201,41.05,13.83,41086.9,80.8,80.8,5.18,3.177,26.52,41632.1,2.33,7.85,27061,0.79,0,1.2,8.13,-83.7,31.098,2.199,4.84,0
7/23/2021,9:10:00,0,Piney Point,1.15,4.68,46535.5,2.216,40.87,13.77,41111.9,79.1,79.1,5.07,3.199,26.54,41660.3,2.43,8.16,27079,0.57,0,1.205,8.12,-83.3,31.127,2.217,4.85,0
7/23/2021,9:20:00,0,Piney Point,1.11,4.53,46573.1,2.236,40.69,13.71,41129.5,79.9,79.9,5.12,3.228,26.56,41680,2.1,7.11,27092,0.66,0,1.204,8.11,-83.1,31.146,2.232,4.84,0
7/23/2021,9:30:00,0,Piney Point,1.07,4.37,46609.1,2.251,40.65,13.7,41144.1,80.1,80.1,5.14,3.249,26.57,41696.9,2.15,7.29,27103,0.56,0,1.21,8.12,-83.3,31.168,2.253,4.84,0
7/23/2021,9:40:00,0,Piney Point,1.03,4.2,46642.4,2.265,40.07,13.5,41144.3,80.6,80.6,5.16,3.27,26.57,41700.7,2,6.78,27105,1.12,0,1.209,8.12,-83.2,31.204,2.263,4.85,0
7/23/2021,9:50:00,0,Piney Point,1.02,4.16,46647.2,2.28,39.65,13.36,41129.9,81.5,81.5,5.22,3.292,26.56,41688.4,2.05,6.95,27097,0.84,0,1.197,8.12,-83.2,31.228,2.274,4.85,0
7/23/2021,10:00:00,0,Piney Point,0.98,4.01,46697.6,2.295,39.53,13.32,41156.5,81.6,81.6,5.23,3.314,26.58,41717.5,1.93,6.55,27116,0.67,0,1.198,8.11,-82.9,31.25,2.293,4.86,0
7/23/2021,10:10:00,0,Piney Point,0.97,3.99,46748.4,2.309,38.83,13.08,41170.8,83,83,5.31,3.333,26.59,41735.8,1.93,6.57,27128,0.68,0,1.208,8.11,-83,31.288,2.315,4.84,0
7/23/2021,10:20:00,0,Piney Point,0.93,3.83,46946.2,2.32,38.22,12.88,41304.3,82,82,5.24,3.35,26.69,41876.1,1.91,6.5,27219,0.52,0,1.201,8.11,-82.6,31.339,2.321,4.84,0
7/23/2021,10:30:00,0,Piney Point,0.94,3.86,47000.6,2.33,38.07,12.83,41343.9,83.2,83.2,5.31,3.364,26.72,41917.2,1.88,6.41,27246,0.52,0,1.2,8.11,-82.8,31.349,2.328,4.85,0
7/23/2021,10:40:00,0,Piney Point,0.94,3.86,47161.8,2.342,37.22,12.55,41466.1,82.6,82.6,5.27,3.381,26.81,42043.5,1.81,6.17,27328,0.46,0,1.201,8.1,-82.3,31.374,2.345,4.85,0
7/23/2021,10:50:00,0,Piney Point,0.86,3.58,47282.4,2.353,37.47,12.63,41551.3,81.5,81.5,5.2,3.398,26.87,42132.4,1.76,6,27386,0.51,0,1.199,8.1,-82.2,31.4,2.353,4.86,0
7/23/2021,11:00:00,0,Piney Point,0.86,3.55,47366.4,2.362,37.21,12.54,41611.4,81.6,81.6,5.2,3.411,26.91,42195.1,1.82,6.22,27427,0.44,0,1.207,8.1,-82.4,31.417,2.362,4.85,0
7/23/2021,11:10:00,0,Piney Point,0.87,3.61,47392.2,2.372,37.54,12.65,41619.5,82.9,82.9,5.28,3.425,26.92,42205.1,1.81,6.17,27433,0.49,0,1.203,8.1,-82.5,31.435,2.368,4.84,0
7/23/2021,11:20:00,0,Piney Point,0.89,3.69,47469.4,2.383,37.41,12.61,41670.6,83.7,83.7,5.33,3.441,26.96,42258.9,1.85,6.3,27468,0.48,0,1.197,8.11,-82.8,31.455,2.392,4.85,0
7/23/2021,11:30:00,0,Piney Point,0.91,3.76,47524.2,2.389,37.43,12.61,41703.1,85.2,85.2,5.42,3.449,26.98,42293.8,1.88,6.4,27491,0.55,0,1.198,8.11,-82.9,31.475,2.382,4.84,0
7/23/2021,11:40:00,0,Piney Point,0.9,3.71,47600.7,2.394,36.78,12.4,41760,86.5,86.5,5.5,3.457,27.02,42352.8,1.71,5.85,27529,0.58,0,1.203,8.11,-83,31.487,2.394,4.86,0
7/23/2021,11:50:00,0,Piney Point,0.85,3.54,47623.7,2.4,36.82,12.41,41773,87.5,87.5,5.57,3.466,27.03,42366.8,1.75,5.99,27538,0.49,0,1.193,8.12,-83.2,31.496,2.396,4.84,0
7/23/2021,12:00:00,0,Piney Point,0.88,3.64,47629.3,2.407,36.76,12.39,41767.2,88.9,88.9,5.65,3.475,27.03,42362.3,1.71,5.84,27535,0.64,0,1.206,8.12,-83.5,31.509,2.409,4.84,0
7/23/2021,12:10:00,0,Piney Point,0.85,3.53,47979.3,2.411,35.34,11.91,42027.1,91,91,5.78,3.481,27.22,42631.7,1.77,6.03,27711,0.46,0,1.209,8.12,-83.6,31.567,2.416,4.84,0
7/23/2021,12:20:00,0,Piney Point,0.86,3.55,48139,2.41,35.22,11.87,42128.5,91.3,91.3,5.79,3.481,27.3,42739.3,1.83,6.22,27781,0.5,0,1.197,8.13,-83.8,31.615,2.405,4.84,0
7/23/2021,12:30:00,0,Piney Point,0.84,3.48,48281.7,2.413,34.66,11.68,42224.3,91.9,91.9,5.82,3.485,27.37,42840.1,1.61,5.54,27846,0.52,0,1.201,8.13,-84,31.65,2.418,4.85,0
7/23/2021,12:40:00,0,Piney Point,0.91,3.76,48356.9,2.411,34.61,11.67,42262.6,93.4,93.4,5.91,3.482,27.39,42882.4,2.06,6.99,27874,0.66,0,1.203,8.13,-84,31.684,2.41,4.84,0
7/23/2021,12:50:00,0,Piney Point,0.89,3.69,48390.5,2.403,34.66,11.68,42276.3,93.7,93.7,5.93,3.471,27.41,42898.2,1.7,5.83,27884,0.69,0,1.203,8.13,-84.2,31.703,2.398,4.84,0
7/23/2021,13:00:00,0,Piney Point,0.98,4.03,48380.5,2.398,34.95,11.78,42250.4,95.3,95.3,6.03,3.464,27.39,42874.1,2.06,6.97,27868,0.5,0,1.194,8.14,-84.6,31.724,2.394,4.84,0
7/23/2021,13:10:00,0,Piney Point,0.92,3.79,48331.3,2.393,35.42,11.94,42191,97.5,97.5,6.17,3.456,27.35,42815.8,1.84,6.26,27830,0.52,0,1.2,8.15,-85.1,31.745,2.396,4.84,0
7/23/2021,13:20:00,0,Piney Point,0.99,4.08,48279.3,2.387,35.67,12.02,42114.5,101.2,101.2,6.4,3.447,27.29,42742,1.88,6.4,27782,0.44,0,1.195,8.16,-85.8,31.783,2.388,4.85,0
7/23/2021,13:30:00,0,Piney Point,1.04,4.26,48200.6,2.369,36.1,12.17,41983,105.5,105.5,6.67,3.421,27.2,42616.4,2,6.78,27701,0.51,0,1.193,8.18,-86.8,31.86,2.373,4.84,0
7/23/2021,13:40:00,0,Piney Point,1.03,4.21,48078.9,2.352,36.54,12.32,41802.9,110.6,110.6,6.98,3.396,27.07,42442.9,1.99,6.76,27588,0.56,0,1.209,8.19,-87.9,31.952,2.345,4.84,0
7/23/2021,13:50:00,0,Piney Point,0.95,3.9,48040.8,2.336,35.85,12.09,41697.1,104.4,104.4,6.59,3.373,27,42344.5,1.69,5.78,27524,0.6,0,1.203,8.17,-86.7,32.043,2.331,4.84,0
7/23/2021,14:00:00,0,Piney Point,1.01,4.15,48073,2.321,35.61,12.01,41656.7,107.7,107.7,6.78,3.351,26.97,42312,1.78,6.08,27503,0.55,0,1.199,8.18,-87.3,32.129,2.317,4.86,0
7/23/2021,14:10:00,0,Piney Point,0.96,3.96,48166.7,2.301,35.36,11.92,41689.7,110.9,110.9,6.98,3.322,27,42351.7,1.84,6.28,27529,0.54,0,1.2,8.2,-88.1,32.189,2.306,4.84,0
7/23/2021,14:20:00,0,Piney Point,1,4.08,48002.6,2.278,36.33,12.24,41516.1,115.8,115.8,7.28,3.289,26.88,42179.3,1.83,6.24,27417,0.67,0,1.201,8.22,-89.4,32.228,2.266,4.87,0
7/23/2021,14:30:00,0,Piney Point,1.05,4.29,47930.3,2.259,36.87,12.43,41374.7,125.1,125.1,7.86,3.26,26.78,42045.6,1.85,6.3,27330,0.58,0,1.193,8.26,-91.8,32.328,2.27,4.86,0
7/23/2021,14:40:00,0,Piney Point,1.08,4.4,47882.9,2.237,36.92,12.44,41321.5,126.5,126.5,7.95,3.228,26.74,41993.1,1.84,6.28,27296,0.6,0,1.199,8.26,-92.1,32.343,2.244,4.85,0
7/23/2021,14:50:00,0,Piney Point,1.15,4.67,47829.3,2.217,37.26,12.56,41248.3,129.2,129.2,8.12,3.199,26.69,41922.1,2.02,6.86,27249,0.64,0,1.208,8.28,-92.9,32.377,2.203,4.85,0
7/23/2021,15:00:00,0,Piney Point,1.19,4.84,47801.1,2.196,37.63,12.68,41187.5,132.8,132.8,8.34,3.17,26.65,41865,2.06,6.98,27212,0.69,0,1.199,8.3,-94.1,32.424,2.225,4.84,0
7/23/2021,15:10:00,0,Piney Point,1.24,5.02,47802.9,2.171,37.91,12.78,41152.7,135.8,135.8,8.52,3.133,26.62,41834.2,3.06,10.22,27192,1.04,0,1.209,8.31,-95.2,32.47,2.173,4.86,0
7/23/2021,15:20:00,0,Piney Point,1.26,5.08,47796.5,2.145,38.23,12.88,41113.2,138.2,138.2,8.67,3.096,26.6,41798.4,2.14,7.23,27169,0.95,0,1.198,8.33,-96,32.513,2.13,4.85,0
7/23/2021,15:30:00,0,Piney Point,1.25,5.05,47787.8,2.126,38.48,12.97,41081.4,140.8,140.8,8.83,3.068,26.58,41769.1,2.2,7.44,27150,1.04,0,1.199,8.34,-96.8,32.544,2.139,4.84,0
7/23/2021,15:40:00,0,Piney Point,1.24,5,47785.8,2.096,38.6,13.01,41052.1,142.8,142.8,8.95,3.024,26.56,41742.9,2.21,7.47,27133,0.9,0,1.203,8.35,-97.2,32.579,2.07,4.84,0
7/23/2021,15:50:00,0,Piney Point,1.27,5.12,47800.5,2.07,38.85,13.09,41029.9,145,145,9.08,2.987,26.54,41724.8,2.2,7.43,27121,1.11,0,1.2,8.36,-97.7,32.624,2.072,4.85,0
7/23/2021,16:00:00,0,Piney Point,1.29,5.22,47792.2,2.042,38.75,13.06,40999.6,146.8,146.8,9.2,2.946,26.52,41696.9,2.19,7.41,27103,1.16,0,1.198,8.36,-98,32.653,2.035,4.85,0
7/23/2021,16:10:00,0,Piney Point,1.26,5.07,47776.2,2.011,38.88,13.1,40963.1,147.8,147.8,9.25,2.902,26.5,41662.7,2.19,7.4,27081,1.04,0,1.201,8.37,-98.5,32.683,2.017,4.87,0
7/23/2021,16:20:00,0,Piney Point,1.3,5.26,47810.7,1.985,38.88,13.1,40944.8,150.2,150.2,9.39,2.864,26.48,41650.3,2.3,7.75,27073,1.31,0,1.199,8.38,-99,32.744,1.991,4.86,0
7/23/2021,16:30:00,0,Piney Point,1.42,5.69,47818.2,1.956,38.9,13.11,40915.7,151.6,151.6,9.48,2.822,26.47,41625.2,2.35,7.92,27056,1.55,0,1.197,8.39,-99.7,32.79,1.963,4.76,0
7/23/2021,16:40:00,0,Piney Point,1.49,5.94,47842.8,1.922,38.75,13.06,40900.6,152.9,152.9,9.55,2.773,26.46,41614.5,2.7,9.05,27049,2.12,0,1.202,8.4,-100.1,32.836,1.887,4.84,0
7/23/2021,16:50:00,0,Piney Point,1.59,6.35,47895.5,1.894,38.86,13.1,40893,156.7,156.7,9.78,2.732,26.45,41613.6,2.89,9.66,27049,2.25,0,1.205,8.41,-101,32.904,1.915,4.84,0
7/23/2021,17:00:00,0,Piney Point,1.5,5.99,47955.6,1.864,38.87,13.1,40901.7,159.5,159.5,9.94,2.69,26.46,41627.9,2.67,8.96,27058,1.64,0,1.199,8.42,-101.8,32.958,1.881,4.86,0
7/23/2021,17:10:00,0,Piney Point,1.61,6.41,47914.1,1.837,39.68,13.37,40843,161,161,10.03,2.651,26.42,41571.1,2.87,9.61,27021,1.94,0,1.2,8.43,-102,32.988,1.85,4.84,0
7/23/2021,17:20:00,0,Piney Point,1.62,6.44,47954.4,1.815,39.16,13.2,40856.8,161.3,161.3,10.05,2.618,26.43,41587.9,2.74,9.19,27032,1.75,0,1.199,8.43,-102.3,33.015,1.837,4.84,0
7/23/2021,17:30:00,0,Piney Point,1.69,6.72,47943.9,1.784,39.38,13.27,40837.1,160.6,160.6,10,2.574,26.42,41569.3,2.89,9.67,27020,2,0,1.203,8.43,-102.3,33.029,1.784,4.85,0
7/23/2021,17:40:00,0,Piney Point,1.76,6.98,47966.1,1.751,39.37,13.26,40844.7,158.9,158.9,9.89,2.526,26.42,41578.4,2.92,9.74,27026,1.82,0,1.195,8.43,-102.1,33.043,1.74,4.85,0
7/23/2021,17:50:00,0,Piney Point,1.75,6.95,47997.7,1.721,39.59,13.34,40861.7,157.8,157.8,9.82,2.483,26.44,41597,3.28,10.93,27038,2.04,0,1.192,8.43,-102.2,33.056,1.725,4.88,0
7/23/2021,18:00:00,0,Piney Point,1.87,7.4,48021.9,1.699,39.69,13.37,40869.1,156.3,156.3,9.73,2.451,26.44,41606.3,3.21,10.69,27044,1.84,0,1.197,8.43,-101.9,33.073,1.699,4.87,0
7/23/2021,18:10:00,0,Piney Point,2,7.89,48060.7,1.671,39.82,13.42,40884.5,155.8,155.8,9.69,2.41,26.46,41624.2,3.21,10.69,27056,1.83,0,1.2,8.43,-102.1,33.096,1.657,4.85,0
7/23/2021,18:20:00,0,Piney Point,2.09,8.24,48095.1,1.652,39.88,13.44,40907.2,154.2,154.2,9.59,2.383,26.47,41648.2,3.21,10.7,27071,1.67,0,1.204,8.42,-101.8,33.104,1.647,4.86,0
7/23/2021,18:30:00,0,Piney Point,2.17,8.56,48138.2,1.629,39.96,13.47,40926.5,154.4,154.4,9.59,2.349,26.49,41670.1,3.5,11.64,27086,2.11,0,1.207,8.43,-101.9,33.127,1.608,4.86,0
7/23/2021,18:40:00,0,Piney Point,2.2,8.68,48171.2,1.606,40.07,13.5,40949.1,153.3,153.3,9.53,2.317,26.5,41693.8,3.55,11.78,27101,1.97,0,1.193,8.42,-101.8,33.134,1.609,4.88,0
7/23/2021,18:50:00,0,Piney Point,2.28,8.95,48202.9,1.581,40.27,13.57,40966.8,152.6,152.6,9.48,2.281,26.52,41713,3.65,12.11,27113,1.92,0,1.198,8.42,-101.8,33.146,1.594,4.87,0
7/23/2021,19:00:00,0,Piney Point,2.11,8.32,48223.2,1.554,40.35,13.6,40987.4,151.9,151.9,9.44,2.242,26.53,41733.6,3.7,12.27,27127,1.68,0,1.208,8.42,-101.7,33.141,1.561,4.86,0
7/23/2021,19:10:00,0,Piney Point,2.63,10.31,48252.3,1.532,40.53,13.66,41019.1,150.5,150.5,9.35,2.21,26.55,41765,4.28,14.14,27147,2.19,0,1.196,8.42,-101.4,33.132,1.52,4.87,0
7/23/2021,19:20:00,0,Piney Point,2.78,10.87,48296.5,1.514,40.97,13.8,41084.2,146.2,146.2,9.09,2.185,26.6,41827.7,4.47,14.75,27188,1.96,0,1.199,8.4,-100.4,33.097,1.497,4.86,0
7/23/2021,19:30:00,0,Piney Point,2.85,11.13,48311.6,1.492,41.21,13.88,41135.6,143.4,143.4,8.92,2.153,26.63,41875,4.51,14.89,27219,1.6,0,1.202,8.39,-99.5,33.048,1.48,4.88,0
7/23/2021,19:40:00,0,Piney Point,3.22,12.54,48356.5,1.474,41.76,14.07,41219.3,140.3,140.3,8.73,2.127,26.69,41954.3,4.95,16.3,27270,1.91,0,1.199,8.37,-98.9,32.989,1.452,4.87,0
7/23/2021,19:50:00,0,Piney Point,3.72,14.43,48680,1.447,43.74,14.73,41565.5,136,136,8.46,2.088,26.94,42297.5,5.79,19.04,27493,1.98,0,1.204,8.36,-97.9,32.9,1.439,4.86,0
7/23/2021,20:00:00,0,Piney Point,3.96,15.37,48711.5,1.444,44.3,14.92,41652.7,134.2,134.2,8.36,2.083,27,42378.6,6.84,22.41,27546,1.86,0,1.205,8.35,-97.1,32.824,1.447,4.87,0
7/23/2021,20:10:00,0,Piney Point,4.16,16.12,48658.9,1.431,44.41,14.96,41650.5,132.1,132.1,8.24,2.065,27,42370.8,6.41,21.04,27541,1.96,0,1.199,8.34,-96.6,32.77,1.42,4.86,0
7/23/2021,20:20:00,0,Piney Point,4.41,17.08,48547.1,1.415,43.99,14.82,41583.7,130,130,8.11,2.042,26.95,42299.1,7.17,23.47,27494,1.89,0,1.208,8.33,-96.2,32.734,1.416,4.88,0
7/23/2021,20:30:00,0,Piney Point,3.93,15.26,48484,1.408,43.96,14.81,41563.7,128.1,128.1,8,2.033,26.93,42274.4,6.31,20.69,27478,2.3,0,1.196,8.32,-95.7,32.691,1.403,4.87,0
7/23/2021,20:40:00,0,Piney Point,4.15,16.09,48520.4,1.391,44.6,15.02,41640.1,125.7,125.7,7.85,2.008,26.98,42346.3,7.93,25.94,27525,2.43,0,1.205,8.32,-95.3,32.634,1.387,4.86,0
7/23/2021,20:50:00,0,Piney Point,4.82,18.62,48657.4,1.392,45.59,15.35,41810.1,122.2,122.2,7.64,2.009,27.1,42512.5,8.04,26.31,27633,2.52,0,1.202,8.31,-94.6,32.568,1.388,4.87,0
7/23/2021,21:00:00,0,Piney Point,3.75,14.55,48619.8,1.39,45.67,15.38,41822.8,119.1,119.1,7.45,2.006,27.11,42519.6,7.76,25.38,27638,2.72,0,1.199,8.29,-93.7,32.511,1.407,4.86,0
7/23/2021,21:10:00,0,Piney Point,3.44,13.39,48425.4,1.39,44.73,15.07,41644.9,119.2,119.2,7.46,2.007,26.98,42340.1,6.39,20.95,27521,2.37,0,1.209,8.29,-93.8,32.525,1.395,4.88,0
7/23/2021,21:20:00,0,Piney Point,3.98,15.45,48674.9,1.393,47.43,15.97,41992.3,121,121,7.58,2.011,27.23,42676.4,6.28,20.62,27740,2.27,0,1.197,8.33,-95.9,32.359,1.41,4.88,0
7/23/2021,21:30:00,0,Piney Point,3.46,13.44,48724.2,1.402,48.76,16.42,42056.5,125.7,125.7,7.88,2.024,27.27,42738.9,5.42,17.83,27780,2.21,0,1.197,8.37,-98.6,32.332,1.416,4.86,0
7/23/2021,21:40:00,0,Piney Point,3.37,13.1,48723.6,1.41,48.61,16.37,42075.4,128.1,128.1,8.03,2.036,27.28,42755.6,5.96,19.57,27791,2.13,0,1.198,8.4,-100.1,32.308,1.403,4.87,0
7/23/2021,21:50:00,0,Piney Point,3.34,12.98,48640.5,1.42,47.92,16.14,42022.8,125,125,7.84,2.051,27.25,42699.8,6.4,21,27755,1.85,0,1.208,8.39,-99.6,32.284,1.426,4.86,0
7/23/2021,22:00:00,0,Piney Point,3.26,12.68,48495.1,1.439,46.82,15.76,41905.2,117.8,117.8,7.4,2.077,27.16,42579.3,5.79,19.01,27677,1.84,0,1.202,8.34,-96.8,32.274,1.442,4.88,0
7/23/2021,22:10:00,0,Piney Point,3.62,14.05,48393,1.433,46.19,15.55,41816,115.7,115.7,7.26,2.069,27.1,42488.8,6.31,20.69,27618,1.97,0,1.21,8.32,-95.6,32.275,1.424,4.87,0
7/23/2021,22:20:00,0,Piney Point,3.51,13.66,48340.1,1.457,45.07,15.18,41697.9,117.4,117.4,7.36,2.104,27.01,42377.9,5.85,19.22,27546,2.14,0,1.2,8.35,-97.3,32.366,1.447,4.86,0
7/23/2021,22:30:00,0,Piney Point,3.35,13.03,48262.2,1.47,44.52,14.99,41596.3,115.5,115.5,7.24,2.121,26.94,42279.1,5.37,17.68,27481,1.79,0,1.205,8.33,-96.1,32.409,1.463,4.87,0
7/23/2021,22:40:00,0,Piney Point,3.36,13.08,48290.9,1.477,42.82,14.42,41651.3,123.2,123.2,7.73,2.133,26.98,42331.1,7.39,24.19,27515,1.68,0,1.208,8.39,-99.3,32.371,1.472,4.86,0
7/23/2021,22:50:00,0,Piney Point,3.56,13.83,48179.5,1.502,42.87,14.44,41548.1,123.1,123.1,7.73,2.168,26.91,42227.1,5.76,18.94,27448,2.34,0,1.2,8.37,-98.6,32.38,1.497,4.88,0
7/23/2021,23:00:00,0,Piney Point,3.49,13.57,48148.4,1.509,43.08,14.51,41498.5,123.3,123.3,7.74,2.179,26.87,42179.6,5.44,17.9,27417,1.86,0,1.199,8.37,-98.4,32.409,1.508,4.87,0
7/23/2021,23:10:00,0,Piney Point,4.04,15.66,48125.9,1.518,42.59,14.35,41499.5,123.5,123.5,7.75,2.191,26.87,42178,6.64,21.76,27416,2.02,0,1.204,8.38,-98.8,32.383,1.518,4.86,0
7/23/2021,23:20:00,0,Piney Point,2.83,11.07,48045.1,1.548,42.11,14.19,41407.4,122.5,122.5,7.69,2.234,26.81,42087.3,5.46,17.97,27357,1.85,0,1.201,8.37,-98.5,32.411,1.55,4.87,0
7/23/2021,23:30:00,0,Piney Point,3.03,11.83,47886.6,1.563,41.94,14.13,41293.9,120.5,120.5,7.57,2.256,26.72,41969,4.56,15.04,27280,1.59,0,1.197,8.36,-97.8,32.382,1.563,4.86,0
7/23/2021,23:40:00,0,Piney Point,2.98,11.64,47830,1.579,42,14.15,41292.5,120.2,120.2,7.56,2.278,26.72,41961.5,4.7,15.51,27275,1.87,0,1.209,8.35,-97.1,32.322,1.582,4.88,0
7/23/2021,23:50:00,0,Piney Point,2.94,11.46,47819.9,1.594,42.27,14.24,41290.8,118.1,118.1,7.43,2.301,26.72,41958.9,4.26,14.1,27273,1.74,0,1.206,8.33,-96.3,32.313,1.588,4.85,0
7/24/2021,0:00:00,0,Piney Point,2.83,11.05,47831,1.613,42.6,14.35,41348.6,114.7,114.7,7.22,2.328,26.76,42011.5,4.54,14.98,27307,1.7,0,1.199,8.33,-95.8,32.252,1.621,4.86,0
7/24/2021,0:10:00,0,Piney Point,2.79,10.91,47719.5,1.628,44.64,15.03,41289.7,110.8,110.8,6.98,2.35,26.71,41946.9,4.57,15.08,27266,1.75,0,1.209,8.31,-94.6,32.205,1.619,4.86,0
7/24/2021,0:20:00,0,Piney Point,2.57,10.08,47495.2,1.65,45.87,15.45,41149.4,106.5,106.5,6.72,2.382,26.61,41797.6,6.8,22.28,27168,1.48,0,1.193,8.29,-93.7,32.137,1.651,4.87,0
7/24/2021,0:30:00,0,Piney Point,2.69,10.51,47244.6,1.674,46.94,15.8,40977.9,104.3,104.3,6.59,2.416,26.48,41617.6,4.57,15.08,27051,1.72,0,1.198,8.28,-93.1,32.079,1.679,4.86,0
7/24/2021,0:40:00,0,Piney Point,2.78,10.87,47194.8,1.691,48.15,16.21,40975.5,102.1,102.1,6.46,2.441,26.48,41610.1,4.67,15.42,27047,1.58,0,1.203,8.26,-91.8,32.027,1.692,4.88,0
7/24/2021,0:50:00,0,Piney Point,2.69,10.51,47103.2,1.71,48.62,16.37,40927.4,97.7,97.7,6.19,2.468,26.44,41557.3,4.46,14.74,27012,1.64,0,1.199,8.25,-91.2,31.987,1.712,4.85,0
7/24/2021,1:00:00,0,Piney Point,2.63,10.29,46652.8,1.718,49.52,16.67,40601.7,94.1,94.1,5.97,2.48,26.21,41218.4,4.37,14.45,26792,1.24,0,1.193,8.22,-89.7,31.903,1.717,4.86,0
7/24/2021,1:10:00,0,Piney Point,2.58,10.11,46506,1.732,49.58,16.69,40486.4,91.8,91.8,5.83,2.499,26.12,41099.8,4.43,14.62,26715,1.37,0,1.199,8.22,-89.7,31.887,1.736,4.86,0
7/24/2021,1:20:00,0,Piney Point,2.41,9.45,46576.9,1.751,49.7,16.73,40604.8,91.3,91.3,5.8,2.527,26.2,41212.9,4.15,13.73,26788,1.33,0,1.2,8.23,-89.7,31.814,1.75,4.87,0
7/24/2021,1:30:00,0,Piney Point,2.66,10.4,46653.2,1.781,50.23,16.91,40731.1,89.8,89.8,5.71,2.57,26.29,41333.7,4.48,14.78,26867,1.41,0,1.196,8.22,-89.2,31.738,1.781,4.86,0
7/24/2021,1:40:00,0,Piney Point,2.38,9.33,46467.6,1.797,50.7,17.07,40588.2,86.9,86.9,5.53,2.593,26.19,41186.3,4.17,13.8,26771,1.23,0,1.201,8.2,-88.2,31.714,1.796,4.88,0
7/24/2021,1:50:00,0,Piney Point,2.29,8.99,46169.6,1.809,50.04,16.85,40326.7,84.7,84.7,5.4,2.61,26,40921,3.9,12.91,26599,1.24,0,1.199,8.18,-87.3,31.715,1.805,4.87,0
7/24/2021,2:00:00,0,Piney Point,2.45,9.59,44934.5,1.824,49.1,16.53,39212.7,89.8,89.8,5.74,2.63,25.2,39795,4.1,13.57,25867,1.02,0,1.202,8.19,-87.7,31.762,1.822,4.85,0
7/24/2021,2:10:00,0,Piney Point,2.3,9.03,44967.1,1.825,49.18,16.56,39264.5,89.1,89.1,5.7,2.632,25.24,39844.7,3.9,12.94,25899,1.07,0,1.198,8.18,-87.2,31.731,1.824,4.86,0
7/24/2021,2:20:00,0,Piney Point,2.24,8.83,45697.2,1.836,50.33,16.94,39947.8,82,82,5.24,2.648,25.73,40532.4,3.79,12.57,26346,1.01,0,1.2,8.16,-86,31.671,1.834,4.86,0
7/24/2021,2:30:00,0,Piney Point,2.29,9.01,45596,1.846,50.15,16.88,39876.1,81.5,81.5,5.21,2.663,25.67,40457.6,4.11,13.59,26297,1.09,0,1.206,8.16,-85.9,31.65,1.845,4.87,0
