12/25/2021,21:40:00,0,Piney Point,0.66,1.2,41884.5,1.612,18.37,7.42,45516,111.8,111.1,8.37,2.332,29.3,45199.5,2.27,9.22,29380,0.66,0,1.207,8.14,-78.6,21.16,1.611,4.94,0
12/25/2021,21:50:00,0,Piney Point,0.58,0.88,41876.1,1.609,17.92,7.27,45517.2,109.4,108.7,8.19,2.328,29.3,45199.9,2.06,8.64,29380,0.54,0,1.203,8.13,-77.6,21.15,1.61,4.93,0
12/25/2021,22:00:00,0,Piney Point,0.66,1.21,41878.3,1.605,18.06,7.31,45523.5,107.7,107.1,8.07,2.322,29.31,45205.9,2.05,8.62,29384,0.53,0,1.2,8.14,-78.2,21.146,1.606,4.93,0
12/25/2021,22:10:00,0,Piney Point,0.53,0.67,41872,1.601,18.43,7.44,45525.3,103.1,102.5,7.72,2.316,29.31,45207,1.84,8.04,29385,0.6,0,1.194,8.13,-77.7,21.138,1.602,4.94,0
12/25/2021,22:20:00,0,Piney Point,0.43,0.27,41854.9,1.598,18.23,7.37,45529.5,96.9,96.3,7.26,2.312,29.31,45209.5,1.61,7.41,29386,0.55,0,1.198,8.1,-76.2,21.115,1.598,4.93,0
12/25/2021,22:30:00,0,Piney Point,0.44,0.31,41858.6,1.597,17.9,7.26,45535,93,92.5,6.97,2.31,29.31,45214.9,1.4,6.83,29390,0.49,0,1.203,8.09,-75.3,21.114,1.597,4.94,0
12/25/2021,22:40:00,0,Piney Point,0.44,0.32,41867.8,1.595,18.34,7.41,45542.4,92.2,91.7,6.91,2.308,29.32,45222.4,1.68,7.58,29395,0.52,0,1.203,8.08,-75,21.116,1.596,4.92,0
12/25/2021,22:50:00,0,Piney Point,0.47,0.43,41879.4,1.593,18.48,7.45,45552.4,93.3,92.8,6.99,2.305,29.33,45232.5,1.85,8.06,29401,0.52,0,1.202,8.09,-75.4,21.119,1.593,4.93,0
12/25/2021,23:00:00,0,Piney Point,0.5,0.58,41880.3,1.591,19.02,7.63,45553.9,91.6,91.1,6.86,2.301,29.33,45234,1.57,7.29,29402,0.61,0,1.194,8.08,-74.7,21.118,1.591,4.94,0
12/25/2021,23:10:00,0,Piney Point,0.45,0.37,41877.3,1.589,18.36,7.41,45557.6,88.7,88.2,6.65,2.298,29.33,45237.2,1.48,7.04,29404,0.85,0,1.195,8.08,-74.8,21.111,1.589,4.93,0
12/25/2021,23:20:00,0,Piney Point,0.44,0.32,41873.3,1.584,18.31,7.4,45565.2,85.6,85.1,6.41,2.291,29.33,45243.8,1.53,7.18,29408,0.5,0,1.21,8.05,-73.3,21.1,1.584,4.93,0
12/25/2021,23:30:00,0,Piney Point,0.59,0.92,41899.2,1.576,18.09,7.32,45584.4,87.7,87.2,6.57,2.28,29.35,45263.6,2.01,8.5,29421,0.84,0,1.197,8.06,-73.5,21.108,1.575,4.93,0
12/25/2021,23:40:00,0,Piney Point,0.64,1.13,41937.1,1.568,17.96,7.28,45605.1,92.8,92.3,6.95,2.268,29.36,45285.7,2.43,9.68,29436,0.95,0,1.205,8.06,-73.5,21.129,1.568,4.93,0
12/25/2021,23:50:00,0,Piney Point,0.68,1.27,41941.9,1.56,17.4,7.09,45605.6,94.6,94,7.08,2.257,29.37,45286.5,2.72,10.46,29436,1.05,0,1.207,8.09,-75.2,21.133,1.56,4.93,0
12/26/2021,0:00:00,0,Piney Point,0.6,0.95,41947.4,1.555,17.71,7.2,45601.6,94.8,94.2,7.09,2.25,29.36,45283.3,2.04,8.58,29434,0.74,0,1.203,8.08,-75,21.143,1.555,4.93,0
12/26/2021,0:10:00,0,Piney Point,0.6,0.95,41935.2,1.555,18.16,7.35,45594,95.3,94.7,7.13,2.249,29.36,45275.2,2.16,8.91,29429,0.62,0,1.211,8.07,-74.5,21.138,1.555,4.94,0
12/26/2021,0:20:00,0,Piney Point,0.6,0.95,41929.7,1.558,18.27,7.38,45603,90,89.5,6.74,2.253,29.36,45283.1,2.03,8.58,29434,0.7,0,1.203,8.07,-74,21.123,1.558,4.93,0
12/26/2021,0:30:00,0,Piney Point,0.84,1.92,41919.1,1.563,18.07,7.32,45609.6,81.1,80.6,6.07,2.262,29.37,45288.3,2.68,10.36,29437,1.01,0,1.198,8.04,-72.7,21.105,1.564,4.93,0
12/26/2021,0:40:00,0,Piney Point,0.6,0.96,41923.3,1.573,17.77,7.22,45615.5,82.2,81.8,6.16,2.275,29.37,45294.1,2.1,8.76,29441,0.67,0,1.202,8.04,-72.4,21.104,1.573,4.94,0
12/26/2021,0:50:00,0,Piney Point,0.44,0.32,41943.8,1.584,18,7.3,45627.7,86.9,86.4,6.51,2.291,29.38,45307,1.5,7.08,29450,0.51,0,1.203,8.05,-73.3,21.114,1.585,4.93,0
12/26/2021,1:00:00,0,Piney Point,0.51,0.59,41955.5,1.595,17.6,7.16,45629.1,90.9,90.4,6.81,2.308,29.38,45309.2,1.73,7.72,29451,0.55,0,1.205,8.08,-74.6,21.125,1.595,4.93,0
12/26/2021,1:10:00,0,Piney Point,0.73,1.47,41941.1,1.604,17.84,7.24,45622.2,95.5,94.9,7.15,2.321,29.38,45301.7,2.39,9.57,29446,0.71,0,1.202,8.09,-75.6,21.116,1.605,4.93,0
12/26/2021,1:20:00,0,Piney Point,0.63,1.08,41917.9,1.614,17.79,7.23,45614.7,96.3,95.7,7.21,2.336,29.37,45292.9,2.06,8.64,29440,0.77,0,1.194,8.09,-75.2,21.099,1.615,4.93,0
12/26/2021,1:30:00,0,Piney Point,0.75,1.55,41896.7,1.621,17.67,7.19,45605.5,96.9,96.4,7.26,2.345,29.36,45282.7,2.66,10.32,29434,1.02,0,1.21,8.08,-75,21.085,1.621,4.94,0
12/26/2021,1:40:00,0,Piney Point,0.67,1.24,41819,1.627,18.43,7.44,45551.8,101.9,101.3,7.65,2.354,29.32,45227.2,2.52,9.91,29398,0.56,0,1.203,8.11,-76.7,21.055,1.628,4.93,0
12/26/2021,1:50:00,0,Piney Point,0.72,1.43,41751,1.633,19.11,7.66,45521.1,103.8,103.2,7.79,2.363,29.3,45193.5,2.38,9.52,29376,0.47,0,1.195,8.12,-77,21.012,1.634,4.93,0
12/26/2021,2:00:00,0,Piney Point,0.55,0.74,41682.5,1.64,18.37,7.42,45483.9,104.1,103.5,7.82,2.372,29.27,45153.9,1.95,8.33,29350,0.53,0,1.2,8.12,-77.1,20.975,1.639,4.93,0
12/26/2021,2:10:00,0,Piney Point,0.61,1.02,41659.2,1.645,17.87,7.25,45474.6,103.8,103.2,7.8,2.379,29.26,45143.5,2.04,8.58,29343,0.89,0,1.205,8.11,-76.7,20.959,1.645,4.93,0
12/26/2021,2:20:00,0,Piney Point,0.58,0.88,41603.9,1.649,18.05,7.31,45443.6,103.2,102.6,7.76,2.386,29.24,45110.5,2.11,8.8,29322,0.53,0,1.198,8.12,-77,20.93,1.648,4.93,0
12/26/2021,2:30:00,0,Piney Point,0.62,1.03,41547.8,1.653,18.34,7.41,45411.8,105.8,105.2,7.97,2.391,29.22,45076.9,1.87,8.13,29300,0.62,0,1.203,8.12,-77,20.901,1.653,4.93,0
12/26/2021,2:40:00,0,Piney Point,0.51,0.58,41551.9,1.658,17.71,7.2,45420.6,100.5,99.9,7.57,2.399,29.22,45085.3,2.38,9.53,29305,0.48,0,1.203,8.11,-76.3,20.897,1.658,4.93,0
12/26/2021,2:50:00,0,Piney Point,0.49,0.53,41549.7,1.665,17.94,7.27,45425.8,98.7,98.1,7.43,2.409,29.23,45090,1.67,7.57,29308,0.48,0,1.206,8.09,-75.4,20.889,1.664,4.92,0
12/26/2021,3:00:00,0,Piney Point,0.38,0.07,41534.1,1.672,17.97,7.29,45421.9,97.4,96.8,7.33,2.419,29.22,45085.1,1.41,6.84,29305,0.47,0,1.209,8.1,-75.8,20.876,1.672,4.93,0
12/26/2021,3:10:00,0,Piney Point,0.45,0.38,41464.7,1.681,18.39,7.42,45402.9,91.7,91.2,6.92,2.432,29.21,45062.2,1.53,7.17,29290,0.63,0,1.194,8.08,-74.8,20.82,1.682,4.93,0
12/26/2021,3:20:00,0,Piney Point,0.43,0.3,41410.7,1.691,18.82,7.57,45397.9,87.3,86.8,6.59,2.446,29.2,45053.3,1.61,7.4,29285,0.66,0,1.194,8.08,-74.5,20.767,1.691,4.93,0
12/26/2021,3:30:00,0,Piney Point,0.48,0.47,41281.5,1.697,18.83,7.57,45353.4,91.3,90.8,6.91,2.455,29.16,45002.2,1.74,7.75,29251,0.56,0,1.211,8.09,-75.5,20.671,1.697,4.93,0
12/26/2021,3:40:00,0,Piney Point,0.48,0.47,41235.7,1.704,19.58,7.82,45359.2,91.3,90.8,6.91,2.466,29.17,45004,2.71,10.44,29253,0.72,0,1.197,8.1,-75.9,20.616,1.704,4.92,0
12/26/2021,3:50:00,0,Piney Point,0.49,0.52,41259.1,1.711,19.06,7.65,45381.9,90,89.4,6.81,2.475,29.18,45026.8,1.82,7.98,29267,0.54,0,1.2,8.08,-74.9,20.619,1.711,4.92,0
12/26/2021,4:00:00,0,Piney Point,0.46,0.41,41249.8,1.717,19.34,7.74,45384.8,88.7,88.2,6.72,2.485,29.18,45028.7,1.7,7.66,29269,0.56,0,1.212,8.08,-74.5,20.606,1.717,4.93,0
12/26/2021,4:10:00,0,Piney Point,0.57,0.85,41228,1.719,21.06,8.31,45393.1,93.2,92.7,7.06,2.488,29.19,45034.6,1.95,8.34,29272,0.65,0,1.211,8.08,-74.8,20.575,1.719,4.93,0
12/26/2021,4:20:00,0,Piney Point,0.62,1.03,41159.3,1.724,21.33,8.4,45358.5,98.4,97.8,7.46,2.494,29.16,44997.4,2,8.48,29248,0.7,0,1.204,8.12,-76.8,20.534,1.724,4.93,0
12/26/2021,4:30:00,0,Piney Point,0.54,0.74,41147.6,1.73,21.15,8.34,45357.6,99.2,98.6,7.52,2.503,29.16,44995.7,2.02,8.54,29247,0.59,0,1.203,8.1,-76.1,20.523,1.731,4.92,0
12/26/2021,4:40:00,0,Piney Point,0.51,0.59,41145.7,1.734,21.36,8.41,45359.5,97.3,96.7,7.38,2.509,29.16,44997.3,1.81,7.96,29248,0.51,0,1.197,8.11,-76.5,20.519,1.735,4.92,0
12/26/2021,4:50:00,0,Piney Point,0.71,1.42,41141.1,1.739,20.82,8.23,45362,97.1,96.6,7.37,2.516,29.16,44999.3,3.17,11.72,29250,0.58,0,1.196,8.11,-76.2,20.511,1.739,4.93,0
12/26/2021,5:00:00,0,Piney Point,0.5,0.55,41137.1,1.74,20.84,8.24,45362,97.8,97.2,7.41,2.517,29.16,44998.9,1.86,8.1,29249,0.54,0,1.196,8.11,-76.4,20.507,1.74,4.93,0
12/26/2021,5:10:00,0,Piney Point,0.61,1.01,41123.9,1.737,20.57,8.15,45360.6,99.7,99.2,7.57,2.513,29.16,44996.6,2.36,9.48,29248,0.45,0,1.204,8.11,-76.5,20.494,1.737,4.93,0
12/26/2021,5:20:00,0,Piney Point,0.61,1.01,41104,1.73,20.36,8.08,45359.3,101.5,100.9,7.7,2.503,29.16,44993.9,2.33,9.4,29246,0.44,0,1.207,8.11,-76.7,20.474,1.73,4.92,0
12/26/2021,5:30:00,0,Piney Point,0.64,1.11,41073.7,1.728,19.95,7.94,45352.6,100.8,100.2,7.65,2.5,29.15,44985.3,2.29,9.29,29240,0.57,0,1.194,8.12,-76.8,20.447,1.728,4.92,0
12/26/2021,5:40:00,0,Piney Point,0.5,0.57,41008.1,1.727,19.3,7.73,45333.3,100.3,99.7,7.62,2.499,29.14,44962.5,1.97,8.41,29226,0.45,0,1.194,8.12,-77.2,20.395,1.727,4.93,0
12/26/2021,5:50:00,0,Piney Point,0.48,0.46,40954.3,1.727,19.62,7.83,45313.5,102.1,101.5,7.76,2.499,29.12,44940.2,1.79,7.9,29211,0.6,0,1.203,8.13,-77.3,20.356,1.727,4.93,0
12/26/2021,6:00:00,0,Piney Point,0.45,0.35,40936.5,1.726,19.41,7.76,45313.7,101.8,101.2,7.74,2.497,29.12,44939,1.77,7.83,29210,0.55,0,1.203,8.13,-77.3,20.337,1.726,4.92,0
12/26/2021,6:10:00,0,Piney Point,0.51,0.59,40938.9,1.721,20.57,8.15,45318.2,102.3,101.7,7.79,2.489,29.12,44943.3,2.01,8.5,29213,0.51,0,1.205,8.13,-77.5,20.335,1.721,4.93,0
12/26/2021,6:20:00,0,Piney Point,0.51,0.61,40967.2,1.716,19.85,7.91,45332.3,101.4,100.8,7.71,2.482,29.13,44958.4,1.9,8.2,29223,0.48,0,1.203,8.12,-77.2,20.352,1.716,4.92,0
12/26/2021,6:30:00,0,Piney Point,0.57,0.86,40986.5,1.709,20.83,8.24,45342.4,101.8,101.2,7.75,2.473,29.14,44969.2,2.1,8.76,29230,0.51,0,1.198,8.12,-76.8,20.363,1.709,4.92,0
12/26/2021,6:40:00,0,Piney Point,0.54,0.72,40987.7,1.701,20.76,8.21,45339.5,101.7,101.1,7.73,2.462,29.14,44966.7,2.65,10.28,29228,0.47,0,1.204,8.11,-76.6,20.367,1.701,4.93,0
12/26/2021,6:50:00,0,Piney Point,0.55,0.75,40975.1,1.694,21.25,8.38,45335,103.2,102.6,7.85,2.451,29.14,44961.5,2.2,9.03,29225,0.47,0,1.208,8.12,-77.2,20.358,1.694,4.94,0
12/26/2021,7:00:00,0,Piney Point,0.64,1.12,40930,1.687,21.56,8.48,45314.7,105.5,104.9,8.03,2.44,29.12,44939.3,2.42,9.65,29211,0.86,0,1.2,8.13,-77.8,20.329,1.686,4.92,0
12/26/2021,7:10:00,0,Piney Point,0.69,1.32,40881.2,1.678,21.05,8.31,45292.4,107,106.4,8.15,2.427,29.1,44915.1,2.46,9.76,29195,0.54,0,1.213,8.14,-78.1,20.298,1.678,4.93,0
12/26/2021,7:20:00,0,Piney Point,0.61,0.99,40863.3,1.667,20.8,8.23,45291.9,105.1,104.5,8.01,2.412,29.1,44913.2,2.32,9.37,29194,0.56,0,1.203,8.14,-77.9,20.279,1.667,4.93,0
12/26/2021,7:30:00,0,Piney Point,0.87,2.04,40865.8,1.657,20.97,8.28,45298,106.3,105.7,8.1,2.397,29.11,44919,3.22,11.85,29197,0.6,0,1.204,8.14,-78.2,20.276,1.657,4.92,0
12/26/2021,7:40:00,0,Piney Point,0.66,1.19,40883.3,1.646,21.59,8.49,45307.1,104.7,104.1,7.97,2.381,29.11,44928.8,2.46,9.77,29204,0.54,0,1.202,8.13,-77.6,20.286,1.649,4.93,0
12/26/2021,7:50:00,0,Piney Point,0.73,1.49,40876.9,1.635,21.29,8.39,45304.9,106.6,105.9,8.12,2.365,29.11,44926.3,2.69,10.39,29202,0.56,0,1.2,8.14,-77.9,20.281,1.634,4.92,0
12/26/2021,8:00:00,0,Piney Point,0.83,1.89,40860.6,1.623,22.42,8.76,45296.9,109.4,108.8,8.34,2.349,29.11,44917.6,3.08,11.48,29196,0.48,0,1.211,8.14,-78.3,20.271,1.624,4.92,0
12/26/2021,8:10:00,0,Piney Point,0.62,1.05,40829.2,1.609,22.8,8.89,45274.8,111,110.3,8.46,2.328,29.09,44894.9,2.28,9.26,29182,0.55,0,1.202,8.15,-78.4,20.259,1.609,4.93,0
12/26/2021,8:20:00,0,Piney Point,0.7,1.37,40777.6,1.596,22.3,8.73,45241.8,112.2,111.5,8.56,2.309,29.07,44860.4,2.38,9.52,29159,0.7,0,1.203,8.15,-78.8,20.235,1.599,4.92,0
12/26/2021,8:30:00,0,Piney Point,0.63,1.08,40696.4,1.582,23.07,8.98,45183.6,113.5,112.8,8.66,2.289,29.02,44800.6,2.41,9.63,29120,0.57,0,1.208,8.16,-79.3,20.204,1.582,4.93,0
12/26/2021,8:40:00,0,Piney Point,0.77,1.64,40700.6,1.566,23.78,9.22,45210.5,113.6,112.9,8.68,2.266,29.04,44825.7,3,11.25,29137,0.8,0,1.195,8.16,-79.1,20.182,1.565,4.92,0
12/26/2021,8:50:00,0,Piney Point,0.59,0.9,40614.5,1.55,23.3,9.06,45176.1,118.4,117.7,9.06,2.242,29.01,44787.5,2.17,8.94,29112,0.46,0,1.195,8.18,-80.1,20.122,1.55,4.92,0
12/26/2021,9:00:00,0,Piney Point,0.64,1.13,40556.3,1.533,23.93,9.27,45149.1,118.7,118,9.08,2.218,28.99,44758.2,2.2,9.04,29093,0.66,0,1.202,8.18,-80.1,20.085,1.533,4.93,0
12/26/2021,9:10:00,0,Piney Point,0.66,1.22,40542.4,1.519,24.22,9.37,45137.7,118.3,117.6,9.05,2.197,28.98,44746.5,2.5,9.87,29085,0.61,0,1.197,8.18,-80.1,20.081,1.519,4.93,0
12/26/2021,9:20:00,0,Piney Point,0.64,1.13,40395.3,1.503,25.03,9.63,45038.8,116.5,115.8,8.93,2.175,28.91,44644.2,2.28,9.25,29019,0.59,0,1.203,8.17,-79.6,20.017,1.503,4.93,0
12/26/2021,9:30:00,0,Piney Point,0.6,0.97,40285.8,1.489,25.64,9.84,44994.8,116.6,115.9,8.95,2.154,28.88,44595.2,2.33,9.38,28987,0.66,0,1.202,8.17,-79.5,19.941,1.488,4.92,0
12/26/2021,9:40:00,0,Piney Point,0.55,0.76,40249,1.475,25.85,9.91,44978.5,115.5,114.8,8.87,2.134,28.86,44577.5,2.14,8.88,28975,0.89,0,1.203,8.16,-79.3,19.916,1.476,4.92,0
12/26/2021,9:50:00,0,Piney Point,0.49,0.52,40230.1,1.464,25.5,9.79,44958.2,109.2,108.5,8.39,2.118,28.85,44557.3,1.88,8.15,28962,0.68,0,1.21,8.15,-78.7,19.915,1.464,4.93,0
12/26/2021,10:00:00,0,Piney Point,0.53,0.66,40166.1,1.452,26.21,10.03,44912.4,109,108.3,8.38,2.101,28.81,44510.2,2.12,8.81,28932,0.91,0,1.2,8.13,-77.7,19.89,1.452,4.92,0
12/26/2021,10:10:00,0,Piney Point,0.39,0.1,40045.3,1.441,27.23,10.37,44866.9,105.4,104.8,8.12,2.084,28.78,44459.1,1.68,7.59,28898,0.56,0,1.201,8.12,-76.7,19.802,1.44,4.92,0
12/26/2021,10:20:00,0,Piney Point,0.46,0.41,39861.2,1.431,28.68,10.85,44820.3,109.6,108.9,8.47,2.07,28.74,44402.5,1.82,7.99,28862,0.47,0,1.203,8.12,-76.9,19.645,1.43,4.91,0
12/26/2021,10:30:00,0,Piney Point,0.46,0.42,39860.3,1.42,28.3,10.72,44832.6,109.1,108.4,8.43,2.055,28.75,44413.7,2.12,8.83,28869,0.53,0,1.203,8.12,-76.9,19.632,1.42,4.92,0
12/26/2021,10:40:00,0,Piney Point,0.52,0.63,39849.1,1.41,28.38,10.75,44847.2,111.5,110.8,8.62,2.04,28.76,44426.4,2.06,8.63,28877,0.52,0,1.212,8.12,-76.8,19.606,1.41,4.93,0
12/26/2021,10:50:00,0,Piney Point,0.52,0.63,39845.7,1.399,28.62,10.83,44866.8,112.3,111.6,8.68,2.024,28.77,44444.3,2.3,9.32,28889,0.59,0,1.209,8.12,-76.6,19.583,1.399,4.92,0
12/26/2021,11:00:00,0,Piney Point,0.43,0.27,39901.1,1.389,29.43,11.1,44882.1,107.6,107,8.31,2.01,28.78,44462.6,1.68,7.6,28901,0.57,0,1.203,8.1,-75.7,19.629,1.389,4.92,0
12/26/2021,11:10:00,0,Piney Point,0.45,0.36,39921.7,1.379,29.59,11.15,44885,110.4,109.7,8.53,1.995,28.78,44466.7,1.68,7.61,28903,0.55,0,1.207,8.1,-75.9,19.649,1.379,4.91,0
12/26/2021,11:20:00,0,Piney Point,0.48,0.47,39959.6,1.368,29.76,11.21,44898.4,116.1,115.4,8.96,1.979,28.8,44481.9,2.02,8.53,28913,1.21,0,1.206,8.13,-77.6,19.677,1.368,4.91,0
12/26/2021,11:30:00,0,Piney Point,0.42,0.26,39989.7,1.357,30.16,11.34,44907.6,117.7,117,9.08,1.963,28.8,44492.7,1.73,7.72,28920,0.54,0,1.207,8.13,-77.6,19.701,1.356,4.93,0
12/26/2021,11:40:00,0,Piney Point,0.52,0.65,40006.9,1.345,30.02,11.29,44903.2,118.7,118,9.16,1.946,28.8,44489.9,1.9,8.21,28918,0.58,0,1.205,8.14,-77.9,19.724,1.345,4.92,0
12/26/2021,11:50:00,0,Piney Point,0.51,0.59,40048.3,1.333,29.83,11.23,44890.7,119.3,118.6,9.19,1.928,28.79,44481.4,1.74,7.75,28913,1.4,0,1.207,8.14,-77.9,19.782,1.334,4.92,0
12/26/2021,12:00:00,0,Piney Point,0.47,0.46,40087.8,1.323,29.52,11.13,44880.4,120.6,119.9,9.28,1.914,28.79,44474.7,1.72,7.71,28909,0.82,0,1.199,8.15,-78.5,19.836,1.324,4.91,0
12/26/2021,12:10:00,0,Piney Point,0.49,0.5,40110.2,1.313,29.24,11.04,44867.8,121.6,120.8,9.35,1.899,28.78,44464.7,2.01,8.52,28902,0.59,0,1.2,8.15,-78.8,19.873,1.313,4.92,0
12/26/2021,12:20:00,0,Piney Point,0.48,0.49,40133.8,1.306,28.83,10.9,44856,121.3,120.6,9.32,1.889,28.78,44455.6,1.92,8.26,28896,0.84,0,1.204,8.16,-78.9,19.91,1.305,4.93,0
12/26/2021,12:30:00,0,Piney Point,0.53,0.67,40176,1.299,28,10.62,44854,120.9,120.2,9.29,1.88,28.78,44456.9,1.99,8.44,28897,3.83,0,1.205,8.16,-79.1,19.958,1.3,4.92,0
12/26/2021,12:40:00,0,Piney Point,0.43,0.28,40240.3,1.297,28.06,10.64,44854.4,121.6,120.9,9.33,1.876,28.78,44462.1,1.76,7.81,28900,0.83,0,1.206,8.17,-79.5,20.029,1.298,4.92,0
12/26/2021,12:50:00,0,Piney Point,0.39,0.11,40264.9,1.299,26.95,10.27,44848.1,121.2,120.5,9.29,1.879,28.78,44458.1,1.34,6.66,28898,0.63,0,1.21,8.16,-79.2,20.062,1.299,4.91,0
12/26/2021,13:00:00,0,Piney Point,0.4,0.17,40295.9,1.303,26.52,10.13,44849.4,120.5,119.8,9.23,1.886,28.78,44461.7,1.36,6.72,28900,0.56,0,1.203,8.15,-78.9,20.095,1.304,4.92,0
12/26/2021,13:10:00,0,Piney Point,0.46,0.39,40332.6,1.31,26.2,10.02,44850.7,119.9,119.2,9.18,1.895,28.78,44465.7,1.78,7.88,28903,0.59,0,1.197,8.16,-79.1,20.133,1.31,4.93,0
12/26/2021,13:20:00,0,Piney Point,0.37,0.05,40365.2,1.317,26.66,10.18,44850.3,121.8,121.1,9.32,1.905,28.78,44467.7,1.38,6.77,28904,0.56,0,1.205,8.16,-79.4,20.17,1.317,4.92,0
12/26/2021,13:30:00,0,Piney Point,0.38,0.08,40385.7,1.326,25.62,9.83,44850.6,121.7,121,9.31,1.918,28.78,44469.6,1.24,6.38,28905,0.5,0,1.201,8.17,-79.8,20.192,1.325,4.93,0
12/26/2021,13:40:00,0,Piney Point,0.36,0.01,40403.3,1.336,25.29,9.72,44843,123,122.3,9.4,1.933,28.78,44463.9,1.38,6.76,28902,0.5,0,1.201,8.17,-80,20.219,1.336,4.91,0
12/26/2021,13:50:00,0,Piney Point,0.38,0.07,40430.5,1.348,27.53,10.47,44845.2,124.2,123.5,9.49,1.95,28.78,44468,1.39,6.8,28904,0.45,0,1.211,8.16,-79.5,20.246,1.348,4.92,0
12/26/2021,14:00:00,0,Piney Point,0.39,0.12,40476,1.362,26.87,10.25,44846.7,121.9,121.2,9.3,1.97,28.79,44472.9,1.53,7.19,28907,0.48,0,1.2,8.15,-78.8,20.295,1.362,4.93,0
12/26/2021,14:10:00,0,Piney Point,0.38,0.07,40503.6,1.376,26.18,10.02,44842.5,121,120.3,9.23,1.99,28.78,44471.1,1.46,7,28906,0.44,0,1.203,8.17,-79.6,20.329,1.376,4.92,0
12/26/2021,14:20:00,0,Piney Point,0.41,0.21,40521.6,1.389,27.21,10.36,44833.9,125.1,124.4,9.54,2.009,28.78,44464.6,1.77,7.84,28902,0.42,0,1.212,8.18,-80.5,20.357,1.39,4.92,0
12/26/2021,14:30:00,0,Piney Point,0.39,0.1,40555.5,1.405,27.1,10.32,44840.3,126.4,125.7,9.63,2.032,28.78,44473,1.48,7.04,28907,0.39,0,1.204,8.18,-80.3,20.388,1.405,4.91,0
12/26/2021,14:40:00,0,Piney Point,0.33,-0.11,40591.1,1.421,27.88,10.58,44835.7,127.7,127,9.72,2.055,28.78,44471.5,1.34,6.66,28906,0.42,0,1.196,8.18,-80.5,20.432,1.421,4.92,0
12/26/2021,14:50:00,0,Piney Point,0.37,0.03,40612.9,1.44,27.93,10.6,44834,126.8,126.1,9.65,2.083,28.78,44471.7,1.55,7.23,28907,0.47,0,1.199,8.17,-80.1,20.457,1.44,4.93,0
12/26/2021,15:00:00,0,Piney Point,0.46,0.39,40632,1.458,26.64,10.17,44829.7,125.9,125.1,9.57,2.109,28.78,44469.1,1.45,6.97,28905,0.5,0,1.203,8.17,-80.1,20.482,1.458,4.92,0
12/26/2021,15:10:00,0,Piney Point,0.36,0,40686.9,1.475,26.92,10.26,44839.3,127.6,126.9,9.7,2.133,28.79,44482.2,1.51,7.13,28913,0.43,0,1.197,8.18,-80.7,20.533,1.474,4.92,0
12/26/2021,15:20:00,0,Piney Point,0.38,0.09,40765.2,1.49,27.28,10.38,44839.5,134.9,134.1,10.23,2.155,28.79,44488.5,1.52,7.14,28918,0.57,0,1.203,8.21,-82.4,20.618,1.491,4.91,0
12/26/2021,15:30:00,0,Piney Point,0.5,0.55,40830.8,1.506,26.16,10.01,44837.2,137.1,136.3,10.39,2.178,28.8,44491.5,1.63,7.46,28919,0.51,0,1.197,8.22,-82.7,20.692,1.506,4.92,0
12/26/2021,15:40:00,0,Piney Point,0.45,0.37,40893.3,1.52,25.56,9.81,44839.2,137.3,136.5,10.39,2.199,28.8,44498.2,1.45,6.96,28924,0.49,0,1.203,8.22,-83.1,20.759,1.52,4.93,0
12/26/2021,15:50:00,0,Piney Point,0.44,0.31,40890.3,1.536,26.77,10.21,44833.5,138.1,137.3,10.45,2.221,28.8,44492.7,1.51,7.12,28920,0.49,0,1.203,8.23,-83.4,20.761,1.535,4.92,0
12/26/2021,16:00:00,0,Piney Point,0.45,0.37,40951.8,1.55,26.71,10.19,44843.8,137.1,136.3,10.36,2.242,28.81,44507.1,1.51,7.13,28930,0.45,0,1.194,8.23,-83.2,20.818,1.55,4.92,0
12/26/2021,16:10:00,0,Piney Point,0.48,0.47,40975.6,1.565,25.42,9.76,44850.5,134.5,133.7,10.16,2.264,28.81,44515.1,1.66,7.53,28935,0.39,0,1.203,8.22,-83,20.837,1.566,4.93,0
12/26/2021,16:20:00,0,Piney Point,0.42,0.25,41006.3,1.581,25.53,9.8,44865.3,131.8,131,9.95,2.286,28.82,44531.2,1.37,6.73,28945,0.48,0,1.198,8.22,-82.8,20.856,1.581,4.92,0
12/26/2021,16:30:00,0,Piney Point,0.44,0.32,41039.1,1.597,25.4,9.76,44892.1,129.7,128.9,9.79,2.309,28.84,44558.4,1.53,7.17,28963,0.55,0,1.197,8.21,-82.3,20.865,1.597,4.92,0
12/26/2021,16:40:00,0,Piney Point,0.46,0.4,41202.2,1.612,23.57,9.15,44958.8,130.5,129.7,9.83,2.331,28.9,44632.7,1.55,7.23,29011,0.73,0,1.204,8.22,-83.1,20.976,1.612,4.93,0
12/26/2021,16:50:00,0,Piney Point,0.46,0.42,41456.6,1.625,22.66,8.85,45079,129.4,128.6,9.71,2.35,28.99,44763.5,1.5,7.1,29096,0.65,0,1.203,8.22,-83.1,21.132,1.625,4.94,0
12/26/2021,17:00:00,0,Piney Point,0.54,0.74,41732.3,1.637,22.25,8.71,45223.4,129.4,128.6,9.68,2.368,29.1,44918.3,1.83,8.01,29197,0.58,0,1.202,8.22,-82.9,21.286,1.638,4.93,0
