KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,12/20/2021 15:02,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.1,-7.59,47010.1,6.67,1.89,49394.3,97.8,97.3,7.01,175.1,32.18,49181.3,0.07,-5.21,31968,1.59,0,1.221,NA,-70.3,22.678,5.69,0
,,,STANDARD DEVIATION:,0.09,0.38,2045.9,1.98,0.62,1740.7,14.1,14,1,32.2,1.17,1753.9,0.16,0.47,1140,0.5,0,0.005,0.07,3.8,0.815,0.14,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,15B105369,15B105369,16D104878,16D102287,16D102287,16D104878,16E101065,16E101065,16E101065,15J103767,16D104878,16D104878,15B105369,15B105369,16D104878,16E100866,16E100866,19D104980,15J103767,15J103767,16D104878,16E103955,16E103955
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Sal psu,SpCond µS/cm,BGA PE RFU,BGA PE ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Battery V,Cable Pwr V
12/10/2021,12:40:00,0,Piney Point,0.08,-7.68,46079.2,8.56,2.49,48740.5,109.7,109.1,7.93,122.7,31.69,48502.8,-0.05,-5.54,31527,1.31,0,1.231,8.19,-75,22.384,5.8,0
12/10/2021,12:50:00,0,Piney Point,0.06,-7.75,46223.3,8.25,2.39,48900.2,110.6,109.9,7.98,123,31.8,48661.2,0.07,-5.2,31630,1.38,0,1.228,8.18,-74.5,22.377,5.8,0
12/10/2021,13:00:00,0,Piney Point,0.07,-7.73,46305.3,7.77,2.24,48976.2,112.4,111.8,8.11,120.7,31.86,48737.6,0.03,-5.33,31679,1.39,0,1.215,8.19,-75,22.387,5.8,0
12/10/2021,13:10:00,0,Piney Point,0.09,-7.64,46406,8.67,2.52,49075.4,113.7,113,8.2,120.6,31.93,48836.9,0.09,-5.15,31744,1.38,0,1.215,8.19,-74.8,22.394,5.8,0
12/10/2021,13:20:00,0,Piney Point,0.08,-7.69,46493.3,6.98,1.99,49160.3,113.3,112.6,8.17,126.6,31.99,48922,0.04,-5.28,31799,1.41,0,1.223,8.19,-74.9,22.401,5.79,0
12/10/2021,13:30:00,0,Piney Point,0.05,-7.81,46559.9,7.48,2.15,49221.9,115.4,114.7,8.32,124.8,32.04,48984,-0.01,-5.42,31840,1.38,0,1.23,8.19,-75.1,22.409,5.8,0
12/10/2021,13:40:00,0,Piney Point,0.06,-7.75,46614.9,7.22,2.07,49254.5,117.3,116.6,8.45,135.7,32.06,49018.6,0.01,-5.39,31862,1.42,0,1.219,8.2,-75.7,22.433,5.79,0
12/10/2021,13:50:00,0,Piney Point,0.29,-6.75,46646.8,6.59,1.87,49271.9,117.9,117.2,8.49,132.7,32.08,49037.1,0.93,-2.71,31874,1.38,0,1.216,8.21,-76.3,22.448,5.8,0
12/10/2021,14:00:00,0,Piney Point,0.05,-7.82,46671.6,6.33,1.79,49283.1,118.9,118.2,8.55,136.4,32.09,49049.5,0.03,-5.31,31882,1.33,0,1.221,8.22,-76.6,22.462,5.79,0
12/10/2021,14:10:00,0,Piney Point,0.05,-7.81,46696.5,5.01,1.37,49285.5,120.7,120,8.68,140.8,32.09,49053.8,0,-5.4,31885,1.53,0,1.218,8.22,-76.9,22.484,5.8,0
12/10/2021,14:20:00,0,Piney Point,0.03,-7.89,46722.2,4.65,1.26,49283.8,119.3,118.6,8.58,148.4,32.09,49054.5,0.01,-5.38,31885,1.44,0,1.225,8.24,-77.7,22.511,5.79,0
12/10/2021,14:30:00,0,Piney Point,0.05,-7.8,46744.9,4.06,1.07,49284.3,119.9,119.2,8.62,144.5,32.09,49056.9,0.06,-5.22,31887,1.6,0,1.227,8.25,-78.3,22.533,5.8,0
12/10/2021,14:40:00,0,Piney Point,0.02,-7.95,46765.3,4.06,1.07,49282.6,124.2,123.5,8.92,146.4,32.09,49057,-0.07,-5.62,31887,1.76,0,1.218,8.26,-78.8,22.554,5.79,0
12/10/2021,14:50:00,0,Piney Point,0.1,-7.58,46782.1,3.95,1.04,49282.7,124.2,123.5,8.92,144.7,32.09,49058.6,-0.03,-5.48,31888,1.53,0,1.214,8.27,-79.4,22.571,5.8,0
12/10/2021,15:00:00,0,Piney Point,0.04,-7.86,46791,4.33,1.16,49280.7,122.4,121.6,8.79,154.6,32.09,49057.5,0.01,-5.38,31887,1.63,0,1.214,8.27,-79.6,22.581,5.79,0
12/10/2021,15:10:00,0,Piney Point,0.04,-7.83,46800.4,4.97,1.36,49279.5,123.8,123.1,8.89,150.5,32.09,49057.2,-0.11,-5.71,31887,1.87,0,1.224,8.27,-79.8,22.591,5.8,0
12/10/2021,15:20:00,0,Piney Point,0.04,-7.85,46809.8,5.94,1.66,49272.8,127.9,127.2,9.18,142.3,32.09,49051.9,0.01,-5.37,31884,1.71,0,1.228,8.27,-79.5,22.607,5.79,0
12/10/2021,15:30:00,0,Piney Point,0.04,-7.84,46824.1,5.17,1.42,49264.6,130.7,129.9,9.38,141.1,32.08,49045.6,-0.02,-5.45,31880,1.59,0,1.218,8.27,-79.6,22.629,5.8,0
12/10/2021,15:40:00,0,Piney Point,0.04,-7.86,46831.7,4.59,1.24,49259.1,133.2,132.5,9.56,146.3,32.08,49041.3,0.02,-5.34,31877,1.66,0,1.215,8.28,-79.9,22.641,5.79,0
12/10/2021,15:50:00,0,Piney Point,0.04,-7.84,46844,4.04,1.07,49251.2,129,128.3,9.25,153.9,32.07,49035.1,-0.05,-5.55,31873,1.73,0,1.222,8.29,-80.5,22.66,5.79,0
12/10/2021,16:00:00,0,Piney Point,0.04,-7.87,46849.6,4.42,1.19,49243.5,130.7,129.9,9.37,157.3,32.07,49028.5,-0.01,-5.43,31869,1.85,0,1.224,8.29,-80.8,22.673,5.79,0
12/10/2021,16:10:00,0,Piney Point,0.02,-7.94,46863.3,3.61,0.93,49236.8,130.8,130,9.37,153.7,32.06,49023.6,-0.07,-5.61,31865,2.65,0,1.222,8.3,-81.1,22.693,5.79,0
12/10/2021,16:20:00,0,Piney Point,0.05,-7.81,46874.6,4.39,1.18,49226.4,130.1,129.4,9.33,154,32.06,49015,-0.02,-5.45,31860,1.83,0,1.222,8.29,-80.8,22.714,5.79,0
12/10/2021,16:30:00,0,Piney Point,0.03,-7.88,46869.3,4.13,1.1,49190,125.3,124.6,8.98,151.4,32.03,48981.4,-0.03,-5.48,31838,2.43,0,1.22,8.26,-79.2,22.742,5.79,0
12/10/2021,16:40:00,0,Piney Point,0.09,-7.61,46871.4,5.03,1.38,49186.6,122.6,121.9,8.78,151.7,32.03,48978.4,0.07,-5.19,31836,1.88,0,1.22,8.25,-78.6,22.748,5.79,0
12/10/2021,16:50:00,0,Piney Point,0.05,-7.83,46869.6,5.38,1.49,49166.4,117.7,117,8.43,149.6,32.02,48959.8,0.08,-5.17,31824,2.35,0,1.213,8.24,-77.7,22.765,5.79,0
12/10/2021,17:00:00,0,Piney Point,0.04,-7.84,46871.4,5.1,1.4,49169.2,115.3,114.6,8.26,149.5,32.02,48962.5,0,-5.42,31826,2.36,0,1.215,8.25,-78.6,22.764,5.79,0
12/10/2021,17:10:00,0,Piney Point,0.04,-7.85,46864.4,5,1.37,49157.9,115.4,114.8,8.27,153.8,32.01,48951.6,-0.05,-5.54,31819,1.83,0,1.224,8.24,-77.7,22.768,5.79,0
12/10/2021,17:20:00,0,Piney Point,0.03,-7.9,46864,5.93,1.66,49168.3,113.3,112.7,8.12,153.8,32.02,48961,0.04,-5.28,31825,2.3,0,1.214,8.24,-77.8,22.758,5.79,0
12/10/2021,17:30:00,0,Piney Point,0.05,-7.8,46856.1,4.24,1.13,49149.9,110.7,110,7.93,155.5,32.01,48943.6,-0.03,-5.5,31813,2.18,0,1.22,8.23,-77.2,22.767,5.79,0
12/10/2021,17:40:00,0,Piney Point,0.04,-7.85,46857.6,4.48,1.21,49148.3,110.6,109.9,7.92,155.3,32,48942.2,0.04,-5.3,31812,1.9,0,1.216,8.22,-76.6,22.77,5.79,0
12/10/2021,17:50:00,0,Piney Point,0.04,-7.85,46859.6,4.67,1.27,49148.4,108.4,107.8,7.76,159.3,32,48942.5,-0.06,-5.59,31813,2.58,0,1.217,8.22,-76.7,22.772,5.79,0
12/10/2021,18:00:00,0,Piney Point,0.02,-7.93,46859.2,4.18,1.11,49146.3,106.4,105.8,7.62,155,32,48940.5,0.06,-5.24,31811,2.55,0,1.228,8.22,-76.8,22.773,5.79,0
12/10/2021,18:10:00,0,Piney Point,0.03,-7.88,46861.4,5.01,1.37,49152.4,105.9,105.3,7.58,153.5,32.01,48946.3,0.02,-5.33,31815,2.78,0,1.219,8.22,-76.6,22.77,5.79,0
12/10/2021,18:20:00,0,Piney Point,0.04,-7.85,46863.7,3.95,1.04,49153.7,104.1,103.5,7.45,161.5,32.01,48947.6,0.04,-5.29,31816,2.56,0,1.216,8.22,-76.9,22.771,5.79,0
12/10/2021,18:30:00,0,Piney Point,0.03,-7.9,46861.9,4.77,1.3,49152.4,105.3,104.7,7.54,163.6,32.01,48946.3,0.07,-5.2,31815,3.28,0,1.225,8.21,-75.9,22.77,5.79,0
12/10/2021,18:40:00,0,Piney Point,0.04,-7.83,46864,3.86,1.01,49156.5,102.1,101.5,7.31,159.1,32.01,48950.3,-0.05,-5.54,31818,3.42,0,1.221,8.2,-75.6,22.769,5.79,0
12/10/2021,18:50:00,0,Piney Point,0.05,-7.8,46867,3.86,1.01,49156.9,101.6,101,7.27,157,32.01,48950.8,0.01,-5.38,31818,4.11,0,1.22,8.21,-76.1,22.771,5.79,0
12/10/2021,19:00:00,0,Piney Point,0.04,-7.86,46869.7,4.45,1.2,49152.2,100.5,99.9,7.2,164.4,32.01,48946.8,-0.06,-5.57,31815,3.12,0,1.216,8.21,-75.9,22.778,5.79,0
12/10/2021,19:10:00,0,Piney Point,0.04,-7.87,46867.9,3.97,1.05,49149.6,101.5,100.9,7.27,159.2,32.01,48944.3,0.07,-5.21,31814,3.31,0,1.216,8.19,-75.2,22.779,5.79,0
12/10/2021,19:20:00,0,Piney Point,0.05,-7.8,46863,4.74,1.29,49146.5,101.9,101.3,7.3,156.5,32,48941,0.01,-5.38,31812,2.88,0,1.223,8.18,-74.7,22.777,5.78,0
12/10/2021,19:30:00,0,Piney Point,0.08,-7.67,46845.3,7.16,2.05,49137.7,107.7,107.1,7.72,154.3,32,48931.5,0.02,-5.33,31805,1.56,0,1.221,8.17,-73.7,22.768,5.78,0
12/10/2021,19:40:00,0,Piney Point,0.05,-7.81,46840.8,5.43,1.5,49133.4,105,104.4,7.52,153.7,31.99,48927.2,0.12,-5.06,31803,1.41,0,1.223,8.18,-74.4,22.767,5.78,0
12/10/2021,19:50:00,0,Piney Point,0.05,-7.8,46835.8,4.94,1.35,49129.9,104.9,104.2,7.51,158.3,31.99,48923.5,-0.04,-5.52,31800,1.81,0,1.227,8.19,-74.8,22.766,5.79,0
12/10/2021,20:00:00,0,Piney Point,0.06,-7.78,46834.6,4.87,1.33,49130.6,102.2,101.6,7.32,157.6,31.99,48924,0.06,-5.22,31801,1.73,0,1.213,8.2,-75.5,22.764,5.78,0
12/10/2021,20:10:00,0,Piney Point,0.05,-7.82,46830.5,4.89,1.33,49126.7,103.3,102.7,7.4,152.7,31.99,48920.2,0.01,-5.39,31798,2.25,0,1.215,8.2,-75.7,22.764,5.78,0
12/10/2021,20:20:00,0,Piney Point,0.05,-7.81,46828.9,5.32,1.47,49127.3,97.3,96.7,6.97,158.6,31.99,48920.6,-0.02,-5.45,31798,2.71,0,1.214,8.2,-75.8,22.761,5.78,0
12/10/2021,20:30:00,0,Piney Point,0.02,-7.95,46821,3.58,0.92,49130.7,97.8,97.2,7.01,161.8,31.99,48923,0.03,-5.31,31800,3.91,0,1.222,8.18,-74.7,22.751,5.79,0
12/10/2021,20:40:00,0,Piney Point,0.04,-7.87,46821.8,4.02,1.06,49133.2,95.6,95,6.85,163.6,31.99,48925.4,-0.01,-5.44,31802,2.92,0,1.223,8.2,-75.3,22.749,5.79,0
12/10/2021,20:50:00,0,Piney Point,0.04,-7.83,46825.6,4.18,1.11,49138.6,93.2,92.7,6.68,153.6,32,48930.6,0.01,-5.36,31805,2.39,0,1.219,8.2,-75.7,22.748,5.78,0
12/10/2021,21:00:00,0,Piney Point,0.03,-7.89,46820.4,4.29,1.15,49131.6,99.5,98.9,7.13,164.1,31.99,48923.8,0.02,-5.35,31800,3.06,0,1.227,8.2,-75.5,22.749,5.78,0
12/10/2021,21:10:00,0,Piney Point,0.04,-7.86,46813.9,5.04,1.38,49131.1,94.8,94.2,6.79,157.6,31.99,48922.8,0.14,-5,31800,2.86,0,1.216,8.19,-74.8,22.743,5.78,0
12/10/2021,21:20:00,0,Piney Point,0.03,-7.88,46812.5,4.59,1.24,49136.5,92.4,91.8,6.62,161.2,31.99,48927.6,0,-5.39,31803,3.77,0,1.219,8.17,-73.9,22.737,5.79,0
12/10/2021,21:30:00,0,Piney Point,0.03,-7.92,46811.4,4.74,1.29,49134.4,92.3,91.8,6.62,158.7,31.99,48925.6,-0.01,-5.43,31802,4.12,0,1.215,8.17,-74,22.738,5.78,0
12/10/2021,21:40:00,0,Piney Point,0.05,-7.82,46809.5,3.89,1.02,49135.2,91,90.4,6.52,161.6,31.99,48926.1,-0.01,-5.44,31802,3.49,0,1.22,8.17,-73.8,22.735,5.79,0
12/10/2021,21:50:00,0,Piney Point,0.02,-7.93,46809.7,3.74,0.97,49134.6,89.2,88.7,6.39,157.9,31.99,48925.6,-0.04,-5.52,31802,4.31,0,1.226,8.18,-74.6,22.736,5.78,0
12/10/2021,22:00:00,0,Piney Point,0.05,-7.8,46805.5,3.94,1.03,49127.4,96.3,95.7,6.9,160.7,31.99,48918.6,-0.06,-5.57,31797,4.24,0,1.227,8.18,-74.3,22.738,5.78,0
12/10/2021,22:10:00,0,Piney Point,0.03,-7.92,46807.2,4.59,1.24,49127.7,88.4,87.8,6.33,157.9,31.99,48919,0,-5.4,31797,2.9,0,1.219,8.18,-74.2,22.74,5.78,0
12/10/2021,22:20:00,0,Piney Point,0.05,-7.82,46806.5,4.31,1.15,49125.9,94.7,94.1,6.78,155.1,31.99,48917.4,-0.04,-5.51,31796,2.62,0,1.22,8.17,-73.7,22.741,5.79,0
12/10/2021,22:30:00,0,Piney Point,0.04,-7.84,46803.8,4.03,1.07,49125,94.3,93.8,6.76,159.8,31.99,48916.3,0.05,-5.25,31796,3.48,0,1.216,8.17,-74,22.739,5.78,0
12/10/2021,22:40:00,0,Piney Point,0.06,-7.76,46796.9,6.01,1.69,49127.8,92.6,92,6.64,162.5,31.99,48918.3,0,-5.4,31797,4.29,0,1.218,8.16,-73.1,22.73,5.78,0
12/10/2021,22:50:00,0,Piney Point,0.03,-7.89,46787.3,6.26,1.77,49127.9,89.2,88.7,6.4,158,31.99,48917.5,0.02,-5.35,31796,2.22,0,1.22,8.13,-71.5,22.72,5.78,0
12/10/2021,23:00:00,0,Piney Point,0.04,-7.85,46786,5.51,1.53,49115.3,92.7,92.2,6.65,158.9,31.98,48905.9,-0.02,-5.46,31789,1.95,0,1.231,8.15,-72.5,22.73,5.78,0
12/10/2021,23:10:00,0,Piney Point,0.05,-7.81,46790.3,5.07,1.39,49110.6,93.5,92.9,6.7,154.9,31.98,48902,0,-5.4,31786,2.06,0,1.219,8.15,-72.9,22.739,5.78,0
12/10/2021,23:20:00,0,Piney Point,0.05,-7.8,46767.3,6.36,1.8,49124.9,86.2,85.7,6.18,164.2,31.98,48913,0,-5.39,31793,1.43,0,1.224,8.07,-68,22.703,5.78,0
12/10/2021,23:30:00,0,Piney Point,0.04,-7.85,46774.8,5.82,1.63,49109.5,88.3,87.8,6.33,156.9,31.97,48899.6,-0.04,-5.51,31785,1.61,0,1.223,8.13,-71.8,22.725,5.78,0
12/10/2021,23:40:00,0,Piney Point,0.08,-7.69,46774.1,5.67,1.58,49111.6,91.4,90.8,6.55,162.7,31.97,48901.5,0.04,-5.29,31786,2.24,0,1.225,8.13,-71.5,22.722,5.78,0
12/10/2021,23:50:00,0,Piney Point,0.07,-7.73,46781.2,5.94,1.66,49111.7,89.6,89,6.42,152.7,31.98,48902.2,0.07,-5.22,31786,1.59,0,1.215,8.11,-70.4,22.729,5.77,0
12/11/2021,0:00:00,0,Piney Point,0.08,-7.68,46781.6,5.19,1.43,49117,88.1,87.6,6.32,148.8,31.98,48907.1,0.01,-5.36,31790,1.63,0,1.216,8.11,-70.4,22.725,5.78,0
12/11/2021,0:10:00,0,Piney Point,0.07,-7.71,46783.2,5.53,1.53,49116.7,86.9,86.4,6.23,150.2,31.98,48907,0.13,-5.04,31790,2.01,0,1.221,8.12,-70.7,22.727,5.78,0
12/11/2021,0:20:00,0,Piney Point,0.05,-7.82,46785.3,5.46,1.51,49131.2,83.7,83.2,6,154.5,31.99,48920.4,-0.02,-5.46,31798,1.61,0,1.224,8.11,-70.2,22.715,5.78,0
12/11/2021,0:30:00,0,Piney Point,0.06,-7.76,46781.5,5.47,1.52,49127.5,83.6,83.1,5.99,167.5,31.99,48916.7,0.07,-5.2,31796,1.55,0,1.221,8.1,-70.1,22.715,5.78,0
12/11/2021,0:40:00,0,Piney Point,0.1,-7.6,46782.4,6.56,1.86,49136.3,84.4,83.9,6.05,141.1,31.99,48924.8,0.12,-5.07,31801,1.88,0,1.222,8.1,-69.7,22.707,5.78,0
12/11/2021,0:50:00,0,Piney Point,0.1,-7.6,46802.6,8.21,2.38,49188.3,80.8,80.3,5.79,153.6,32.03,48974,0.09,-5.14,31833,2.48,0,1.22,8.05,-67.2,22.679,5.77,0
12/11/2021,1:00:00,0,Piney Point,0.14,-7.42,46844.3,6.02,1.69,49254.9,79.8,79.3,5.72,143.6,32.08,49038.4,0.16,-4.94,31875,1.51,0,1.23,8.06,-67.4,22.657,5.78,0
12/11/2021,1:10:00,0,Piney Point,0.06,-7.77,46859.9,6.73,1.91,49295.1,79.7,79.3,5.72,134.4,32.1,49076.5,0.05,-5.26,31900,1.56,0,1.228,8.05,-66.9,22.635,5.77,0
12/11/2021,1:20:00,0,Piney Point,0.1,-7.57,46900.2,7.56,2.17,49346.1,80.9,80.4,5.8,133.5,32.14,49126.6,0.19,-4.86,31932,1.62,0,1.223,8.05,-67.1,22.627,5.78,0
12/11/2021,1:30:00,0,Piney Point,0.06,-7.75,46912.9,6.02,1.69,49364.7,81.7,81.3,5.86,137.9,32.15,49144.8,0.12,-5.05,31944,1.47,0,1.223,8.06,-67.5,22.622,5.77,0
12/11/2021,1:40:00,0,Piney Point,0.06,-7.76,46934.1,6.75,1.92,49400.2,83.6,83.1,6,137.8,32.18,49179,0.05,-5.27,31966,1.49,0,1.213,8.05,-67.1,22.61,5.78,0
12/11/2021,1:50:00,0,Piney Point,0.1,-7.58,46942.6,5.11,1.4,49416.3,83,82.5,5.95,131.3,32.19,49194.5,0.07,-5.2,31976,1.53,0,1.222,8.06,-67.5,22.603,5.77,0
12/11/2021,2:00:00,0,Piney Point,0.09,-7.65,46946.7,6.44,1.82,49429.7,82.3,81.8,5.91,134.8,32.2,49207,0.01,-5.39,31985,1.48,0,1.223,8.05,-67.1,22.595,5.78,0
12/11/2021,2:10:00,0,Piney Point,0.09,-7.62,46960.3,6.55,1.85,49454.5,82.3,81.8,5.9,134.3,32.22,49230.9,0.05,-5.26,32000,1.47,0,1.218,8.05,-67.1,22.585,5.77,0
12/11/2021,2:20:00,0,Piney Point,0.08,-7.69,46959.5,7.86,2.27,49464.8,80.9,80.4,5.81,134,32.23,49240.2,-0.01,-5.44,32006,1.51,0,1.212,8.05,-67,22.575,5.78,0
12/11/2021,2:30:00,0,Piney Point,0.08,-7.69,46968.7,7.06,2.02,49482.8,81.2,80.8,5.83,134.9,32.24,49257.5,0.09,-5.15,32017,1.45,0,1.224,8.05,-66.9,22.567,5.76,0
12/11/2021,2:40:00,0,Piney Point,0.11,-7.52,46968.4,6.82,1.94,49495.8,80.7,80.2,5.79,139.8,32.25,49269.3,0.1,-5.13,32025,1.59,0,1.228,8.06,-67.3,22.555,5.77,0
12/11/2021,2:50:00,0,Piney Point,0.12,-7.5,46963.4,7.21,2.06,49499,80.9,80.4,5.81,134.6,32.25,49271.9,0.08,-5.17,32027,1.48,0,1.218,8.05,-67.1,22.547,5.77,0
12/11/2021,3:00:00,0,Piney Point,0.09,-7.64,46960.1,5.75,1.61,49507.6,80.6,80.1,5.79,144.9,32.25,49279.4,0.01,-5.37,32032,1.6,0,1.221,8.06,-67.7,22.536,5.78,0
12/11/2021,3:10:00,0,Piney Point,0.07,-7.71,46953.4,5.86,1.64,49510.2,81.6,81.2,5.86,145.2,32.26,49281.3,0.01,-5.38,32033,1.52,0,1.224,8.07,-67.8,22.527,5.76,0
12/11/2021,3:20:00,0,Piney Point,0.07,-7.7,46946.3,5.33,1.47,49513.2,78,77.5,5.6,143.1,32.26,49283.4,0.06,-5.23,32034,1.62,0,1.214,8.07,-67.8,22.517,5.77,0
12/11/2021,3:30:00,0,Piney Point,0.11,-7.55,46942.2,6.12,1.72,49519.1,80.7,80.2,5.8,154.5,32.26,49288.5,0.06,-5.24,32037,1.55,0,1.216,8.08,-68.7,22.508,5.76,0
12/11/2021,3:40:00,0,Piney Point,0.07,-7.72,46935.2,6.06,1.7,49518.4,81.5,81,5.86,148.1,32.26,49287.2,-0.02,-5.48,32037,1.53,0,1.211,8.09,-68.9,22.502,5.77,0
12/11/2021,3:50:00,0,Piney Point,0.06,-7.77,46933.4,5.69,1.58,49524.5,80.6,80.2,5.8,155,32.26,49292.6,0.01,-5.38,32040,1.75,0,1.216,8.07,-67.9,22.494,5.76,0
12/11/2021,4:00:00,0,Piney Point,0.05,-7.81,46926.8,5.98,1.68,49527.9,79.4,78.9,5.71,146.4,32.27,49295.1,0.01,-5.38,32042,1.68,0,1.217,8.07,-67.9,22.485,5.77,0
12/11/2021,4:10:00,0,Piney Point,0.07,-7.71,46922.1,6.97,1.99,49530.4,80.5,80,5.79,148.4,32.27,49297,0.03,-5.33,32043,1.52,0,1.217,8.07,-68.1,22.478,5.76,0
12/11/2021,4:20:00,0,Piney Point,0.05,-7.81,46915.8,6.3,1.78,49529.1,79.5,79,5.71,153.6,32.27,49295.3,-0.02,-5.47,32042,1.49,0,1.219,8.06,-67.7,22.473,5.77,0
12/11/2021,4:30:00,0,Piney Point,0.07,-7.72,46904.9,5.91,1.65,49525.5,79,78.5,5.68,152.7,32.26,49291.1,0,-5.41,32039,1.6,0,1.222,8.06,-67.7,22.465,5.76,0
12/11/2021,4:40:00,0,Piney Point,0.05,-7.83,46899.9,6.21,1.75,49525,77.7,77.3,5.59,154.4,32.26,49290.2,-0.03,-5.49,32039,1.74,0,1.212,8.07,-68.2,22.461,5.77,0
12/11/2021,4:50:00,0,Piney Point,0.04,-7.84,46891.8,5.85,1.64,49522.8,76,75.5,5.46,152.5,32.26,49287.5,-0.07,-5.61,32037,1.67,0,1.213,8.08,-68.6,22.455,5.76,0
12/11/2021,5:00:00,0,Piney Point,0.05,-7.81,46880.5,6.3,1.78,49517.7,76,75.6,5.47,147.6,32.26,49281.8,0,-5.4,32033,1.46,0,1.215,8.07,-68,22.449,5.77,0
12/11/2021,5:10:00,0,Piney Point,0.08,-7.68,46880.9,6.87,1.96,49519.3,77.2,76.7,5.55,153,32.26,49283.4,-0.06,-5.58,32034,1.47,0,1.22,8.06,-67.5,22.448,5.76,0
12/11/2021,5:20:00,0,Piney Point,0.04,-7.86,46870.1,7.83,2.26,49512.5,74.5,74,5.36,151.2,32.25,49276.2,-0.01,-5.45,32030,1.72,0,1.218,8.06,-67.5,22.443,5.77,0
12/11/2021,5:30:00,0,Piney Point,0.04,-7.85,46866.1,6.61,1.87,49514.9,75.1,74.7,5.4,152.9,32.25,49278.1,0,-5.4,32031,1.42,0,1.212,8.05,-67.1,22.437,5.76,0
12/11/2021,5:40:00,0,Piney Point,0.05,-7.8,46864.4,6.91,1.97,49520.3,73.7,73.3,5.3,146.8,32.26,49282.9,0.01,-5.37,32034,1.73,0,1.223,8.03,-66,22.431,5.77,0
12/11/2021,5:50:00,0,Piney Point,0.1,-7.6,46868.9,6.5,1.84,49534.5,72.7,72.3,5.23,140.7,32.27,49296.2,0,-5.41,32043,1.99,0,1.224,8.04,-66.2,22.422,5.76,0
12/11/2021,6:00:00,0,Piney Point,0.1,-7.57,46890,8.1,2.35,49563.7,72.5,72.1,5.22,139.5,32.29,49324.8,0.24,-4.73,32061,1.62,0,1.224,8.04,-66.3,22.416,5.77,0
12/11/2021,6:10:00,0,Piney Point,0.17,-7.25,46902.2,7.47,2.15,49576.9,72.4,72,5.21,144.2,32.3,49337.8,0.28,-4.6,32070,1.44,0,1.227,8.03,-65.6,22.415,5.76,0
12/11/2021,6:20:00,0,Piney Point,0.07,-7.7,46901.2,7.18,2.05,49578.6,71.9,71.5,5.18,139.5,32.3,49339.3,-0.02,-5.46,32071,1.68,0,1.221,8.02,-64.9,22.413,5.77,0
12/11/2021,6:30:00,0,Piney Point,0.05,-7.79,46915.1,7.29,2.09,49591.7,70.1,69.6,5.04,140.3,32.31,49352.5,0.06,-5.22,32079,2.26,0,1.22,8.02,-65.2,22.414,5.76,0
12/11/2021,6:40:00,0,Piney Point,0.05,-7.79,46915.9,6.19,1.74,49594.4,69.5,69.1,5,142.7,32.31,49355,0.01,-5.37,32081,1.79,0,1.228,8.02,-65.1,22.413,5.77,0
12/11/2021,6:50:00,0,Piney Point,0.05,-7.83,46921.6,6.64,1.89,49600.4,71,70.6,5.11,143,32.32,49361,-0.01,-5.42,32085,1.76,0,1.222,8.03,-65.6,22.413,5.76,0
12/11/2021,7:00:00,0,Piney Point,0.08,-7.68,46923.5,7.02,2.01,49607.2,70.7,70.2,5.08,143.1,32.32,49367.4,0.05,-5.25,32089,1.53,0,1.223,8.02,-64.9,22.408,5.76,0
12/11/2021,7:10:00,0,Piney Point,0.07,-7.74,46926.3,7.38,2.12,49611.8,68.6,68.2,4.93,142.1,32.32,49371.9,0,-5.41,32092,1.5,0,1.221,8,-64.1,22.407,5.76,0
12/11/2021,7:20:00,0,Piney Point,0.07,-7.72,46921.5,7.08,2.02,49609.2,70.8,70.4,5.09,142.6,32.32,49369,0.04,-5.29,32090,1.33,0,1.226,8.01,-64.8,22.404,5.76,0
12/11/2021,7:30:00,0,Piney Point,0.04,-7.84,46922.3,6.76,1.92,49609.7,70.8,70.4,5.1,136.4,32.32,49369.6,-0.07,-5.59,32090,1.47,0,1.224,8.02,-65.1,22.405,5.75,0
12/11/2021,7:40:00,0,Piney Point,0.04,-7.84,46926,6.47,1.83,49610,70.3,69.9,5.06,147.3,32.32,49370.1,-0.03,-5.5,32091,1.56,0,1.22,8.02,-65.1,22.408,5.77,0
12/11/2021,7:50:00,0,Piney Point,0.03,-7.88,46929.4,6.89,1.96,49609.5,70.2,69.8,5.05,150.4,32.32,49370,-0.05,-5.55,32090,1.49,0,1.215,8.03,-65.5,22.412,5.76,0
12/11/2021,8:00:00,0,Piney Point,0.04,-7.85,46935.5,7.01,2,49609.8,68.8,68.4,4.95,149.9,32.32,49370.8,-0.03,-5.49,32091,1.41,0,1.214,8.02,-65,22.418,5.76,0
