KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,7/22/2021 13:41,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,3.12,11.61,55182.3,2.131,10.04,4.95,49518.2,110.8,110.8,6.95,3.091,32.65,50087.2,5.61,23.74,32557,10.48,0,1.181,NA,-93.9,30.317,2.13,5.3,0
,,,STANDARD DEVIATION:,14.94,60.6,2227.3,0.278,4.07,1.36,1503.9,45.8,45.8,2.81,0.404,1.12,1552.1,16.59,56.31,1009,104.77,0,0.005,0.13,7.9,1.055,0.278,0.04,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,19M102806,19M102806,19M102594,19L102911,19M102832,19M102832,19M102594,20A100850,20A100850,20A100850,19L102911,19M102594,19M102594,19M102806,19M102806,19M102594,20A100888,20A100888,20A100925,20A102072,20A102072,19M102594,19L102911,20A102230,20A102230
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,BGA PE RFU,BGA PE ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Vertical Position m,Battery V,Cable Pwr V
7/10/2021,3:20:00,0,Piney Point,0.52,1.03,53770.7,2.16,10.49,5.1,48655.5,92.8,92.8,5.89,3.131,31.99,49166,1.27,9.03,31958,0.55,0,1.182,8.16,-86.7,29.904,2.16,5.35,0
7/10/2021,3:30:00,0,Piney Point,0.46,0.81,53764.3,2.148,10.66,5.16,48655.7,87.7,87.7,5.57,3.115,31.99,49165.4,1.24,8.92,31958,0.87,0,1.176,8.14,-85.8,29.897,2.148,5.34,0
7/10/2021,3:40:00,0,Piney Point,0.44,0.72,53773.5,2.135,10.79,5.2,48668.7,92.8,92.8,5.89,3.096,32,49178,1.36,9.32,31966,0.82,0,1.18,8.16,-86.7,29.892,2.135,5.34,0
7/10/2021,3:50:00,0,Piney Point,0.51,1.02,53775.4,2.123,10.03,4.95,48672.2,90.8,90.8,5.77,3.079,32,49181.4,2.14,11.98,31968,0.57,0,1.181,8.15,-86.2,29.891,2.124,5.34,0
7/10/2021,4:00:00,0,Piney Point,0.44,0.73,53796,2.113,10.63,5.15,48692.6,95.9,95.9,6.09,3.064,32.02,49201.8,1.4,9.46,31981,0.71,0,1.184,8.16,-87,29.889,2.111,5.34,0
7/10/2021,4:10:00,0,Piney Point,0.4,0.57,53797.4,2.097,9.99,4.94,48693.5,93,93,5.91,3.041,32.02,49202.7,1.4,9.47,31982,0.71,0,1.189,8.16,-86.7,29.889,2.098,5.35,0
7/10/2021,4:20:00,0,Piney Point,0.45,0.79,53800.9,2.081,9.87,4.9,48696,90.9,90.9,5.77,3.018,32.02,49205.3,1.13,8.53,31983,0.96,0,1.18,8.15,-86.5,29.89,2.08,5.34,0
7/10/2021,4:30:00,0,Piney Point,0.38,0.49,53807,2.065,11.06,5.29,48701.8,92.2,92.2,5.85,2.994,32.02,49211.1,1.22,8.85,31987,1.07,0,1.176,8.15,-86.5,29.89,2.065,5.34,0
7/10/2021,4:40:00,0,Piney Point,0.34,0.3,53810.3,2.044,9.7,4.84,48705.6,88.8,88.8,5.64,2.964,32.02,49214.9,0.99,8.06,31990,0.59,0,1.189,8.14,-85.9,29.889,2.044,5.34,0
7/10/2021,4:50:00,0,Piney Point,0.42,0.65,53814.2,2.033,10.35,5.06,48708.8,88.2,88.2,5.6,2.947,32.03,49218.1,1.43,9.57,31992,1.07,0,1.188,8.14,-85.7,29.889,2.033,5.34,0
7/10/2021,5:00:00,0,Piney Point,0.36,0.41,53820.9,2.018,10.22,5.01,48713.5,89.1,89.1,5.66,2.926,32.03,49223.1,1.2,8.8,31995,1.63,0,1.19,8.14,-85.9,29.891,2.017,5.35,0
7/10/2021,5:10:00,0,Piney Point,0.35,0.34,53827,2.012,10.63,5.15,48721.1,89,89,5.65,2.918,32.04,49230.5,1.21,8.82,32000,0.54,0,1.178,8.14,-85.8,29.888,2.013,5.34,0
7/10/2021,5:20:00,0,Piney Point,0.41,0.62,53838.6,2.007,11.24,5.35,48732.5,87.7,87.7,5.57,2.91,32.04,49242,1.19,8.74,32007,0.61,0,1.183,8.14,-85.5,29.887,2.007,5.34,0
7/10/2021,5:30:00,0,Piney Point,0.4,0.58,53829.1,1.999,10.33,5.05,48728.8,82,82,5.21,2.899,32.04,49237.6,1.32,9.18,32004,0.73,0,1.181,8.12,-84.2,29.882,1.996,5.34,0
7/10/2021,5:40:00,0,Piney Point,0.36,0.39,53839.7,1.991,10.19,5,48743.9,82,82,5.21,2.888,32.05,49252.2,1.37,9.35,32014,0.63,0,1.183,8.12,-84.6,29.877,1.991,5.34,0
7/10/2021,5:50:00,0,Piney Point,0.41,0.6,53838.7,1.981,10.42,5.08,48743.4,82.2,82.2,5.22,2.872,32.05,49251.7,1.43,9.56,32014,0.65,0,1.191,8.12,-84.3,29.876,1.98,5.35,0
7/10/2021,6:00:00,0,Piney Point,0.5,0.97,53837.8,1.974,10.61,5.14,48744.1,78.7,78.7,5,2.863,32.05,49252.2,1.36,9.33,32014,0.78,0,1.179,8.11,-83.8,29.874,1.974,5.34,0
7/10/2021,6:10:00,0,Piney Point,0.35,0.38,53832.7,1.96,10.27,5.03,48742.5,75.9,75.9,4.82,2.842,32.05,49250.2,1.58,10.07,32013,0.8,0,1.179,8.1,-83.2,29.871,1.959,5.34,0
7/10/2021,6:20:00,0,Piney Point,0.43,0.7,53839.9,1.956,10.55,5.12,48747.2,81.3,81.3,5.17,2.836,32.05,49255.2,1.37,9.36,32016,0.99,0,1.185,8.12,-84.5,29.873,1.957,5.34,0
7/10/2021,6:30:00,0,Piney Point,0.4,0.58,53840.2,1.946,9.69,4.83,48747.2,77.8,77.8,4.94,2.821,32.05,49255.3,1.22,8.85,32016,1.35,0,1.182,8.11,-83.9,29.874,1.945,5.34,0
7/10/2021,6:40:00,0,Piney Point,0.4,0.58,53845.8,1.939,10.49,5.1,48752.3,78.7,78.7,5,2.811,32.06,49260.4,1.43,9.57,32019,0.75,0,1.191,8.1,-83.5,29.874,1.939,5.34,0
7/10/2021,6:50:00,0,Piney Point,0.38,0.48,53837.9,1.942,10.75,5.19,48747.6,76.3,76.3,4.84,2.816,32.05,49255.4,1.33,9.21,32016,0.84,0,1.183,8.09,-82.8,29.871,1.941,5.34,0
7/10/2021,7:00:00,0,Piney Point,0.34,0.31,53837.3,1.947,10.83,5.22,48753.1,69.2,69.2,4.4,2.823,32.06,49260.2,1.25,8.96,32019,0.66,0,1.178,8.08,-82.4,29.865,1.947,5.34,0
7/10/2021,7:10:00,0,Piney Point,0.49,0.95,53847.7,1.947,10.73,5.18,48757.2,76.4,76.4,4.85,2.823,32.06,49265,1.53,9.89,32022,0.69,0,1.182,8.1,-83.1,29.87,1.938,5.34,0
7/10/2021,7:20:00,0,Piney Point,0.36,0.38,53843.3,1.951,11.41,5.41,48760.2,70.6,70.6,4.49,2.829,32.06,49267.2,1.47,9.7,32024,1.45,0,1.178,8.08,-82.2,29.863,1.952,5.34,0
7/10/2021,7:30:00,0,Piney Point,0.4,0.56,53867.8,1.971,11.61,5.47,48767.6,79.6,79.6,5.05,2.858,32.07,49276.4,1.6,10.15,32030,0.76,0,1.183,8.1,-83.3,29.878,1.971,5.34,0
7/10/2021,7:40:00,0,Piney Point,1.04,3.15,51194.1,1.996,11.71,5.51,46342.8,82.7,82.7,5.3,2.89,30.29,46826.8,3.25,15.74,30437,0.49,0,1.181,8.11,-84.2,29.883,1.995,5.35,0
7/10/2021,7:50:00,0,Piney Point,0.38,0.47,53887,2.016,11.43,5.41,48779.5,79.2,79.2,5.03,2.924,32.08,49289,1.37,9.36,32038,0.46,0,1.178,8.1,-83.5,29.884,2.016,5.34,0
7/10/2021,8:00:00,0,Piney Point,0.39,0.51,53890.6,2.04,11.15,5.32,48779.5,79.2,79.2,5.03,2.958,32.08,49289.4,1.47,9.7,32038,0.41,0,1.191,8.1,-83.3,29.888,2.04,5.35,0
7/10/2021,8:10:00,0,Piney Point,0.41,0.61,53866.1,2.075,11.4,5.4,48760.1,83.1,83.1,5.28,3.009,32.06,49269.5,1.38,9.41,32025,0.55,0,1.177,8.11,-84.1,29.885,2.075,5.34,0
7/10/2021,8:20:00,0,Piney Point,0.33,0.28,53868.7,2.098,11.36,5.39,48760.6,79.9,79.9,5.07,3.043,32.07,49270.2,1.4,9.47,32026,0.56,0,1.173,8.11,-83.7,29.887,2.099,5.34,0
7/10/2021,8:30:00,0,Piney Point,0.39,0.51,53847.9,2.128,11.48,5.43,48742.2,81,81,5.15,3.085,32.05,49251.6,1.32,9.2,32014,0.47,0,1.187,8.11,-83.8,29.886,2.13,5.34,0
7/10/2021,8:40:00,0,Piney Point,0.37,0.46,53834.2,2.152,11.38,5.4,48728.8,81.9,81.9,5.2,3.121,32.04,49238.1,1.33,9.24,32005,0.46,0,1.178,8.12,-84.3,29.887,2.152,5.35,0
7/10/2021,8:50:00,0,Piney Point,0.83,2.31,51149.5,2.183,11.7,5.51,46296.8,82.7,82.7,5.3,3.162,30.25,46780.9,2.8,14.22,30408,0.46,0,1.178,8.12,-84.5,29.889,2.183,5.34,0
7/10/2021,9:00:00,0,Piney Point,0.4,0.55,53703.2,2.216,12.21,5.67,48655.4,87,87,5.53,3.214,31.99,49158.7,1.54,9.94,31953,0.74,0,1.178,8.13,-85.2,29.84,2.217,5.34,0
7/10/2021,9:10:00,0,Piney Point,0.36,0.41,53684.9,2.246,12.01,5.61,48654,88,88,5.6,3.256,31.98,49155.6,1.39,9.42,31951,0.77,0,1.172,8.13,-85.3,29.824,2.246,5.34,0
7/10/2021,9:20:00,0,Piney Point,0.41,0.61,53616.1,2.279,14.7,6.51,48635.1,90.5,90.5,5.76,3.304,31.97,49131.4,1.37,9.36,31935,1.61,0,1.175,8.14,-85.8,29.779,2.279,5.35,0
7/10/2021,9:30:00,0,Piney Point,0.38,0.5,53603,2.313,11.98,5.6,48680.6,94.6,94.6,6.03,3.354,32,49170.8,1.12,8.53,31961,0.54,0,1.179,8.16,-86.7,29.719,2.311,5.34,0
7/10/2021,9:40:00,0,Piney Point,0.4,0.58,53682.2,2.35,11.29,5.37,48807.4,98,98,6.24,3.408,32.09,49292.5,1.1,8.46,32040,0.65,0,1.183,8.17,-87.4,29.663,2.351,5.34,0
7/10/2021,9:50:00,0,Piney Point,0.33,0.3,53707.4,2.386,11.06,5.29,48833.6,99,99,6.31,3.46,32.11,49318.6,1.16,8.64,32057,0.64,0,1.186,8.18,-87.8,29.659,2.385,5.34,0
7/10/2021,10:00:00,0,Piney Point,0.78,2.13,54079.4,2.419,10.76,5.19,49107,96.7,96.7,6.15,3.508,32.31,49602.1,1.63,10.25,32241,2.21,0,1.178,8.16,-87,29.726,2.421,5.34,0
7/10/2021,10:10:00,0,Piney Point,0.39,0.52,54229.7,2.449,10.23,5.02,49215.2,96.2,96.2,6.11,3.552,32.39,49714.7,1.42,9.53,32315,1.04,0,1.178,8.16,-86.9,29.755,2.446,5.34,0
7/10/2021,10:20:00,0,Piney Point,0.44,0.73,54273.4,2.475,10.17,5,49244.5,96.8,96.8,6.15,3.591,32.42,49745.6,1.31,9.17,32335,0.91,0,1.18,8.16,-86.7,29.765,2.477,5.34,0
7/10/2021,10:30:00,0,Piney Point,0.33,0.29,54305,2.494,9.9,4.91,49274,97.5,97.5,6.19,3.618,32.44,49775.2,1.18,8.71,32354,0.77,0,1.173,8.16,-87,29.765,2.492,5.35,0
7/10/2021,10:40:00,0,Piney Point,0.41,0.59,54357.7,2.512,9.94,4.92,49327.4,98.3,98.3,6.24,3.644,32.48,49828.6,1.25,8.95,32389,0.6,0,1.179,8.16,-87,29.759,2.513,5.34,0
7/10/2021,10:50:00,0,Piney Point,0.46,0.81,54402.1,2.523,9.86,4.89,49357.9,99.8,99.8,6.33,3.661,32.5,49860.5,1.33,9.22,32409,0.68,0,1.174,8.17,-87.2,29.769,2.521,5.34,0
7/10/2021,11:00:00,0,Piney Point,0.43,0.69,54460.1,2.541,9.55,4.79,49397.9,101.4,101.4,6.43,3.686,32.53,49902.3,1.08,8.39,32436,0.7,0,1.181,8.17,-87.6,29.782,2.543,5.34,0
7/10/2021,11:10:00,0,Piney Point,0.4,0.58,54559,2.558,9.56,4.79,49466.7,102.6,102.6,6.5,3.711,32.58,49974.3,1.18,8.73,32483,1.02,0,1.191,8.18,-87.9,29.803,2.559,5.34,0
7/10/2021,11:20:00,0,Piney Point,0.39,0.51,54624.7,2.569,8.99,4.6,49499.3,103.5,103.5,6.56,3.727,32.61,50010.4,1.22,8.84,32507,0.88,0,1.185,8.18,-88,29.831,2.569,5.34,0
7/10/2021,11:30:00,0,Piney Point,1.28,4.14,49765.2,2.59,8.95,4.59,45062.8,105.2,105.2,6.78,3.748,29.35,45531.9,3.81,17.65,29596,0.92,0,1.176,8.19,-88.4,29.868,2.584,5.34,0
7/10/2021,11:40:00,0,Piney Point,1.42,4.69,49490.4,2.596,8.95,4.59,44784.6,107.5,107.5,6.93,3.756,29.15,45254.1,3.99,18.26,29415,0.96,0,1.191,8.19,-88.7,29.901,2.596,5.33,0
7/10/2021,11:50:00,0,Piney Point,1.4,4.61,49487.6,2.596,8.56,4.46,44759.5,108.2,108.2,6.98,3.756,29.13,45231.4,4.04,18.42,29400,1.71,0,1.18,8.19,-89,29.927,2.598,5.34,0
7/10/2021,12:00:00,0,Piney Point,1.36,4.44,49681.1,2.578,8.32,4.38,44905.1,109.9,109.9,7.08,3.73,29.24,45382,3.43,16.34,29498,0.81,0,1.173,8.2,-89.3,29.96,2.576,5.34,0
7/10/2021,12:10:00,0,Piney Point,0.36,0.4,54824.3,2.562,8.43,4.42,49508,113.8,113.8,7.19,3.717,32.62,50039.1,1.21,8.8,32525,0.66,0,1.175,8.21,-89.9,30.007,2.562,5.34,0
7/10/2021,12:20:00,0,Piney Point,0.4,0.57,54855.1,2.552,8.84,4.55,49518,114.9,114.9,7.26,3.703,32.63,50051.3,1.25,8.97,32533,1.17,0,1.181,8.21,-90,30.025,2.549,5.33,0
7/10/2021,12:30:00,0,Piney Point,0.42,0.63,54912.5,2.547,8.77,4.53,49542.3,117.9,117.9,7.44,3.695,32.65,50079,1.3,9.13,32551,1.01,0,1.182,8.22,-90.8,30.053,2.549,5.34,0
7/10/2021,12:40:00,0,Piney Point,0.34,0.32,54957.9,2.547,8.58,4.46,49536.3,120.9,120.9,7.63,3.695,32.65,50078.5,1.11,8.48,32551,0.72,0,1.188,8.23,-91.2,30.101,2.55,5.34,0
7/10/2021,12:50:00,0,Piney Point,1.17,3.7,49655.4,2.545,8.47,4.43,44732.8,121.8,121.8,7.83,3.683,29.12,45225.3,3.22,15.65,29396,0.7,0,1.183,8.23,-91.3,30.129,2.545,5.34,0
7/10/2021,13:00:00,0,Piney Point,0.36,0.42,54897.7,2.54,8.63,4.48,49414.6,126.6,126.6,7.98,3.685,32.56,49963.4,1.21,8.8,32476,0.76,0,1.183,8.25,-92.2,30.171,2.538,5.34,0
7/10/2021,13:10:00,0,Piney Point,1.1,3.39,49433.7,2.541,8.6,4.47,44478.8,127.9,127.9,8.22,3.676,28.94,44974.8,2.71,13.92,29234,2.58,0,1.172,8.25,-92.5,30.191,2.541,5.34,0
7/10/2021,13:20:00,0,Piney Point,0.33,0.28,55008.6,2.528,8.31,4.38,49457.9,131.5,131.5,8.28,3.667,32.6,50013.8,1.19,8.75,32509,0.72,0,1.184,8.26,-93.1,30.229,2.528,5.34,0
7/10/2021,13:30:00,0,Piney Point,1.19,3.76,49494.8,2.535,8.48,4.43,44463.2,134.2,134.2,8.61,3.667,28.93,44967.3,2.93,14.65,29229,0.56,0,1.184,8.27,-93.4,30.271,2.535,5.34,0
7/10/2021,13:40:00,0,Piney Point,0.4,0.55,55001.6,2.515,8.56,4.46,49389.3,136.9,136.9,8.61,3.648,32.55,49951.8,1.3,9.11,32469,0.54,0,1.182,8.27,-93.8,30.293,2.517,5.34,0
7/10/2021,13:50:00,0,Piney Point,0.34,0.31,55110.1,2.492,8.45,4.42,49453.3,140.3,140.3,8.82,3.615,32.6,50020.4,1.22,8.85,32513,0.86,0,1.18,8.29,-94.5,30.327,2.491,5.35,0
7/10/2021,14:00:00,0,Piney Point,0.32,0.24,55140.3,2.471,8.48,4.43,49441.6,143.5,143.5,9.02,3.584,32.59,50013.2,1.24,8.91,32509,0.6,0,1.188,8.29,-95,30.367,2.471,5.34,0
7/10/2021,14:10:00,0,Piney Point,0.32,0.24,55147.8,2.443,8.94,4.58,49422,147.7,147.7,9.27,3.544,32.58,49996.5,1.11,8.49,32498,0.67,0,1.182,8.3,-95.6,30.394,2.443,5.34,0
7/10/2021,14:20:00,0,Piney Point,0.27,0.05,55213,2.415,8.98,4.6,49429.4,155.7,155.7,9.77,3.503,32.59,50010,1.21,8.8,32506,0.71,0,1.178,8.33,-97,30.447,2.413,5.34,0
7/10/2021,14:30:00,0,Piney Point,0.31,0.21,55253.4,2.39,8.98,4.6,49418.8,161.1,161.1,10.1,3.466,32.58,50004.9,1.11,8.47,32503,0.49,0,1.181,8.34,-97.7,30.495,2.392,5.34,0
7/10/2021,14:40:00,0,Piney Point,0.32,0.23,55239.1,2.369,9.19,4.67,49363.9,165.6,165.6,10.38,3.436,32.54,49954.3,1.76,10.67,32470,0.76,0,1.179,8.35,-98.4,30.539,2.37,5.34,0
7/10/2021,14:50:00,0,Piney Point,0.27,0.04,55317.4,2.346,9.38,4.73,49393.7,172.7,172.7,10.81,3.402,32.57,49989.2,1.05,8.28,32493,0.51,0,1.182,8.37,-99.6,30.581,2.343,5.34,0
7/10/2021,15:00:00,0,Piney Point,0.28,0.07,55359.8,2.32,9.6,4.8,49389.4,179.3,179.3,11.22,3.365,32.57,49989.9,1.15,8.6,32493,0.64,0,1.191,8.38,-100.3,30.624,2.32,5.34,0
7/10/2021,15:10:00,0,Piney Point,0.29,0.14,55403.1,2.291,9.84,4.89,49389,183.1,183.1,11.45,3.322,32.57,49994.2,1.04,8.23,32496,0.72,0,1.176,8.39,-101,30.664,2.289,5.34,0
7/10/2021,15:20:00,0,Piney Point,0.25,-0.03,55448.7,2.265,9.71,4.84,49380,187.8,187.8,11.74,3.285,32.56,49991,1.03,8.22,32494,0.78,0,1.177,8.4,-101.4,30.716,2.265,5.34,0
7/10/2021,15:30:00,0,Piney Point,0.25,-0.03,55495.1,2.24,9.56,4.79,49375.2,192.6,192.6,12.03,3.249,32.56,49991.7,1.18,8.72,32495,0.6,0,1.175,8.42,-102.4,30.764,2.239,5.35,0
7/10/2021,15:40:00,0,Piney Point,0.31,0.18,52257.4,2.216,9.91,4.91,46449.6,198.3,198.3,12.52,3.209,30.41,47035,1.25,8.96,30573,0.44,0,1.179,8.42,-102.8,30.813,2.216,5.34,0
7/10/2021,15:50:00,0,Piney Point,0.35,0.37,51999.2,2.181,9.91,4.91,46174.2,201.8,201.8,12.75,3.157,30.21,46761.6,1.36,9.33,30395,0.59,0,1.183,8.44,-103.8,30.864,2.182,5.34,0
7/10/2021,16:00:00,0,Piney Point,0.43,0.69,51812.8,2.144,10.12,4.98,45982.6,203,203,12.82,3.103,30.07,46570.7,1.66,10.34,30271,0.61,0,1.179,8.44,-103.7,30.893,2.141,5.34,0
7/10/2021,16:10:00,0,Piney Point,0.42,0.64,52121.1,2.106,10.56,5.13,46221.5,208.2,208.2,13.13,3.049,30.25,46816.9,1.67,10.39,30431,1.68,0,1.182,8.45,-104.4,30.932,2.105,5.35,0
7/10/2021,16:20:00,0,Piney Point,0.32,0.26,54980,2.068,10.56,5.12,48740.8,209.1,209.1,13.05,2.998,32.1,49370.5,1.31,9.15,32091,0.66,0,1.183,8.45,-104.2,30.949,2.066,5.35,0
7/10/2021,16:30:00,0,Piney Point,0.37,0.45,53716.1,2.035,10.52,5.11,47592.5,213.3,213.3,13.37,2.948,31.26,48210.7,1.57,10.04,31337,0.56,0,1.176,8.46,-105.2,30.979,2.033,5.34,0
7/10/2021,16:40:00,0,Piney Point,0.34,0.33,54044.1,1.999,10.68,5.17,47852.8,215.9,215.9,13.51,2.897,31.45,48478.1,1.27,9.03,31511,0.65,0,1.187,8.46,-105.1,31.011,1.999,5.34,0
7/10/2021,16:50:00,0,Piney Point,0.33,0.29,53740.2,1.964,10.75,5.19,47560.9,219,219,13.72,2.845,31.24,48185.2,1.45,9.62,31320,0.55,0,1.183,8.47,-105.7,31.036,1.965,5.34,0
7/10/2021,17:00:00,0,Piney Point,0.69,1.75,51393.9,1.935,10.89,5.23,45465.5,221.2,221.2,13.96,2.8,29.7,46064.6,2.64,13.66,29942,0.51,0,1.181,8.47,-106,31.057,1.934,5.35,0
7/10/2021,17:10:00,0,Piney Point,0.39,0.51,52486.8,1.902,11.05,5.29,46411.7,222.9,222.9,14.01,2.753,30.39,47025.6,1.72,10.55,30567,0.95,0,1.178,8.48,-106.6,31.08,1.901,5.35,0
7/10/2021,17:20:00,0,Piney Point,0.34,0.31,53440.1,1.867,11.05,5.29,47236.2,223.1,223.1,13.97,2.704,31,47863.4,1.32,9.18,31111,0.76,0,1.176,8.48,-106.3,31.1,1.865,5.35,0
7/10/2021,17:30:00,0,Piney Point,0.37,0.44,53180.9,1.834,11.31,5.38,46988.9,225,225,14.1,2.655,30.82,47615,1.53,9.9,30950,0.79,0,1.183,8.48,-106.4,31.12,1.828,5.34,0
7/10/2021,17:40:00,0,Piney Point,0.41,0.59,52545.8,1.8,11.27,5.36,46407.4,225.3,225.3,14.15,2.605,30.39,47028.2,1.54,9.95,30568,0.73,0,1.191,8.48,-106.5,31.143,1.8,5.36,0
7/10/2021,17:50:00,0,Piney Point,0.28,0.09,54306.1,1.766,11.18,5.33,47941.8,228.7,228.7,14.27,2.558,31.52,48585.6,1.18,8.71,31581,0.58,0,1.182,8.49,-107.1,31.164,1.764,5.35,0
7/10/2021,18:00:00,0,Piney Point,0.5,0.95,52263.3,1.737,11.43,5.42,46133.5,227.3,227.3,14.28,2.514,30.19,46753.6,1.84,10.97,30390,0.56,0,1.174,8.49,-106.9,31.17,1.735,5.35,0
7/10/2021,18:10:00,0,Piney Point,0.25,-0.05,54856.8,1.703,11.4,5.41,48403,227.3,227.3,14.15,2.468,31.86,49056,1.01,8.14,31886,0.61,0,1.177,8.49,-107,31.191,1.7,5.35,0
7/10/2021,18:20:00,0,Piney Point,0.28,0.08,55039.1,1.671,11.6,5.47,48552.2,227.7,227.7,14.16,2.421,31.98,49208.7,1.08,8.36,31986,0.55,0,1.178,8.49,-106.8,31.203,1.67,5.35,0
7/10/2021,18:30:00,0,Piney Point,0.29,0.14,53400.5,1.645,11.92,5.58,47094.5,226.5,226.5,14.17,2.383,30.9,47732.8,1.16,8.65,31026,0.42,0,1.183,8.49,-107.1,31.217,1.642,5.35,0
7/10/2021,18:40:00,0,Piney Point,0.31,0.2,53603.2,1.619,12.16,5.66,47263.2,225.1,225.1,14.07,2.345,31.03,47905,1.26,8.97,31138,0.5,0,1.184,8.48,-106.7,31.228,1.619,5.35,0
7/10/2021,18:50:00,0,Piney Point,12.84,51.03,50635,1.598,12.03,5.62,44633.5,224.4,224.4,14.17,2.311,29.1,45241.1,23.17,83.35,29407,0.41,0,1.182,8.48,-106.6,31.242,1.595,5.35,0
7/10/2021,19:00:00,0,Piney Point,27.31,109.73,50398.4,1.579,12.28,5.7,44417.5,222.9,222.9,14.09,2.283,28.94,45023.1,52.28,182.2,29265,0.56,0,1.179,8.49,-106.7,31.251,1.579,5.35,0
7/10/2021,19:10:00,0,Piney Point,22.09,88.57,50420.9,1.556,12.18,5.67,44426.3,221.7,221.7,14.01,2.25,28.95,45033.3,40.33,141.63,29272,0.41,0,1.183,8.48,-106.4,31.264,1.554,5.35,0
7/10/2021,19:20:00,0,Piney Point,35.67,143.67,50536.1,1.535,12.39,5.73,44523.7,219.5,219.5,13.86,2.22,29.02,45132.5,72.04,249.26,29336,0.56,0,1.178,8.47,-106,31.268,1.533,5.35,0
7/10/2021,19:30:00,0,Piney Point,30.37,122.15,50335.4,1.516,12.45,5.75,44343.5,217.3,217.3,13.73,2.193,28.89,44950.2,58.14,202.08,29218,0.44,0,1.182,8.47,-106,31.272,1.515,5.35,0
7/10/2021,19:40:00,0,Piney Point,57.55,232.44,50432.2,1.503,12.7,5.84,44428.6,213.6,213.6,13.5,2.173,28.95,45036.6,111.83,384.34,29274,0.53,0,1.18,8.47,-105.6,31.273,1.503,5.35,0
7/10/2021,19:50:00,0,Piney Point,39.2,157.99,50326,1.49,12.52,5.78,44328.2,210.1,210.1,13.27,2.155,28.88,44935.7,76.03,262.8,29208,0.44,0,1.183,8.46,-105.4,31.28,1.488,5.35,0
7/10/2021,20:00:00,0,Piney Point,24.16,96.95,50267.9,1.481,12.76,5.86,44278.2,209,209,13.21,2.141,28.84,44884.8,45.77,160.08,29175,0.43,0,1.182,8.45,-104.6,31.279,1.48,5.35,0
7/10/2021,20:10:00,0,Piney Point,46.54,187.76,50275.1,1.474,12.8,5.87,44283.1,203.7,203.7,12.88,2.132,28.85,44890,90.66,312.47,29178,0.45,0,1.177,8.45,-104.4,31.281,1.476,5.36,0
7/10/2021,20:20:00,0,Piney Point,43.96,177.29,50310.8,1.47,12.48,5.76,44323.5,198.9,198.9,12.57,2.126,28.87,44929.8,85.08,293.55,29204,0.38,0,1.189,8.44,-103.8,31.27,1.471,5.35,0
7/10/2021,20:30:00,0,Piney Point,27.51,110.53,50296.3,1.468,13.01,5.94,44312.7,196.2,196.2,12.4,2.123,28.87,44918.6,49.88,174.02,29197,0.49,0,1.187,8.42,-102.9,31.268,1.467,5.35,0
7/10/2021,20:40:00,0,Piney Point,37.79,152.26,50369.9,1.471,12.86,5.89,44378.1,191.6,191.6,12.1,2.128,28.91,44984.9,73.15,253.04,29240,0.66,0,1.182,8.41,-102.3,31.267,1.47,5.35,0
7/10/2021,20:50:00,0,Piney Point,21.18,84.88,50272.5,1.475,13.02,5.94,44304.5,185.2,185.2,11.71,2.133,28.86,44908.8,37.95,133.55,29191,0.44,0,1.177,8.4,-101.6,31.253,1.474,5.35,0
7/10/2021,21:00:00,0,Piney Point,15.93,63.56,50260.3,1.491,13.19,6,44296,182.8,182.8,11.56,2.157,28.85,44899.9,28.2,100.43,29185,0.39,0,1.187,8.38,-100.7,31.251,1.49,5.36,0
7/10/2021,21:10:00,0,Piney Point,34.73,139.85,50171.7,1.515,13.73,6.18,44218,176.9,176.9,11.19,2.19,28.8,44820.8,66.59,230.76,29134,0.43,0,1.182,8.38,-100.5,31.25,1.514,5.36,0
7/10/2021,21:20:00,0,Piney Point,30.52,122.78,50132.3,1.539,13.67,6.16,44181,176.4,176.4,11.16,2.225,28.77,44783.6,57.63,200.36,29109,0.4,0,1.179,8.36,-99.4,31.253,1.54,5.35,0
7/10/2021,21:30:00,0,Piney Point,30.75,123.71,50124.2,1.558,13.89,6.23,44173.3,174.8,174.8,11.06,2.253,28.76,44775.8,60.1,208.73,29104,0.25,0,1.187,8.37,-99.9,31.254,1.559,5.35,0
7/10/2021,21:40:00,0,Piney Point,14.5,57.79,50268.8,1.581,13.91,6.24,44308.6,171.7,171.7,10.86,2.286,28.86,44912,26.89,95.98,29193,0.68,0,1.173,8.37,-99.8,31.245,1.581,5.35,0
