KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,7/22/2021 16:54,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7/10/2021,5:50:00,0,Piney Point,1.9,7.52,48843.7,1.843,33.15,11.18,43758.4,122.2,122.2,7.85,2.665,28.43,44268.7,3.81,12.64,28775,0.94,0,1.203,8.36,-97.6,30.411,1.845,5.21,0
7/10/2021,6:00:00,0,Piney Point,1.89,7.47,48709.1,1.838,33.31,11.23,43675.8,118.7,118.7,7.63,2.658,28.36,44180.7,3.74,12.39,28717,0.82,0,1.199,8.35,-96.9,30.366,1.84,5.2,0
7/10/2021,6:10:00,0,Piney Point,1.9,7.51,48547.9,1.829,33.78,11.39,43568.6,113.8,113.8,7.33,2.644,28.29,44067.8,3.92,12.98,28644,1,0,1.201,8.33,-95.4,30.323,1.829,5.19,0
7/10/2021,6:20:00,0,Piney Point,1.87,7.42,48437.5,1.819,33.31,11.23,43503.9,112.8,112.8,7.27,2.63,28.24,43998.3,3.8,12.61,28599,0.96,0,1.199,8.32,-94.7,30.282,1.821,5.2,0
7/10/2021,6:30:00,0,Piney Point,1.86,7.38,48632.7,1.817,31.88,10.75,43637.2,115.8,115.8,7.45,2.628,28.34,44138.1,3.73,12.37,28690,1.04,0,1.207,8.33,-95.3,30.331,1.815,5.2,0
7/10/2021,6:40:00,0,Piney Point,1.86,7.38,48577.9,1.823,31.89,10.76,43602.8,116.1,116.1,7.47,2.635,28.31,44101.5,3.72,12.35,28666,0.87,0,1.198,8.33,-95.3,30.314,1.823,5.2,0
7/10/2021,6:50:00,0,Piney Point,1.96,7.74,48495.7,1.824,32.25,10.88,43551.5,113.9,113.9,7.34,2.637,28.27,44047,3.89,12.88,28631,3.07,0,1.208,8.31,-94.5,30.288,1.82,5.19,0
7/10/2021,7:00:00,0,Piney Point,1.93,7.62,48472.8,1.822,32.84,11.08,43548.7,111.4,111.4,7.18,2.635,28.27,44042,3.75,12.43,28627,0.93,0,1.201,8.3,-93.8,30.267,1.819,5.19,0
7/10/2021,7:10:00,0,Piney Point,1.94,7.66,48377.1,1.829,32.43,10.94,43499,108.7,108.7,7.01,2.645,28.23,43987.5,3.82,12.66,28592,0.86,0,1.198,8.29,-93.1,30.225,1.828,5.19,0
7/10/2021,7:20:00,0,Piney Point,1.92,7.61,48413,1.836,32.03,10.8,43523.3,106.9,106.9,6.89,2.654,28.25,44013,3.73,12.37,28608,8.67,0,1.202,8.28,-92.3,30.234,1.836,5.2,0
7/10/2021,7:30:00,0,Piney Point,1.87,7.41,48260.3,1.848,31.96,10.78,43481.2,107.3,107.3,6.93,2.672,28.21,43959.3,3.67,12.17,28574,0.92,0,1.198,8.27,-92.2,30.123,1.849,5.2,0
7/10/2021,7:40:00,0,Piney Point,1.89,7.48,48221.3,1.86,32.02,10.8,43473.5,106.9,106.9,6.91,2.69,28.21,43948.2,3.66,12.13,28566,0.85,0,1.199,8.28,-92.4,30.091,1.859,5.19,0
7/10/2021,7:50:00,0,Piney Point,1.85,7.32,48404.2,1.87,32,10.79,43556.1,108.3,108.3,6.99,2.703,28.27,44041.4,3.68,12.2,28627,0.88,0,1.195,8.29,-93.4,30.186,1.87,5.19,0
7/10/2021,8:00:00,0,Piney Point,1.9,7.51,48407.4,1.885,31.67,10.68,43566.8,108.1,108.1,6.97,2.725,28.28,44051.3,3.68,12.22,28633,0.83,0,1.206,8.29,-93.4,30.177,1.886,5.19,0
7/10/2021,8:10:00,0,Piney Point,1.72,6.82,48362.5,1.894,42.44,14.3,43542.6,106.8,106.8,6.89,2.739,28.26,44024.9,3.62,12.02,28616,1.06,0,1.198,8.29,-93,30.158,1.896,5.19,0
7/10/2021,8:20:00,0,Piney Point,1.8,7.12,48267.6,1.903,30.92,10.43,43514.8,104,104,6.72,2.752,28.24,43990.1,3.48,11.58,28594,0.84,0,1.201,8.28,-92.3,30.091,1.904,5.21,0
7/10/2021,8:30:00,0,Piney Point,1.71,6.81,48237.6,1.919,31.05,10.48,43500.4,105.3,105.3,6.81,2.774,28.23,43974,3.44,11.45,28583,0.88,0,1.198,8.27,-92,30.076,1.92,5.19,0
7/10/2021,8:40:00,0,Piney Point,1.71,6.8,48286.3,1.931,31.43,10.6,43512.8,105.6,105.6,6.82,2.793,28.24,43990.3,3.5,11.64,28594,0.97,0,1.199,8.28,-92.8,30.113,1.932,5.19,0
7/10/2021,8:50:00,0,Piney Point,1.8,7.16,48446.5,1.952,31.35,10.57,43622.2,108.4,108.4,7,2.822,28.32,44105,3.67,12.18,28668,0.81,0,1.198,8.3,-93.9,30.154,1.952,5.19,0
7/10/2021,9:00:00,0,Piney Point,1.69,6.71,48473.4,1.963,31.75,10.71,43617.3,107.7,107.7,6.94,2.838,28.31,44103.4,3.29,10.96,28667,0.78,0,1.209,8.31,-94.5,30.188,1.961,5.2,0
7/10/2021,9:10:00,0,Piney Point,1.85,7.34,48490.3,1.974,32.96,11.12,43610.6,108.9,108.9,7.02,2.854,28.31,44099.2,3.88,12.86,28664,0.85,0,1.197,8.32,-94.7,30.213,1.976,5.2,0
7/10/2021,9:20:00,0,Piney Point,1.83,7.24,48458.8,1.993,32.93,11.11,43595.3,109.7,109.7,7.07,2.881,28.3,44082.2,3.8,12.59,28653,0.89,0,1.196,8.32,-95,30.198,1.991,5.19,0
7/10/2021,9:30:00,0,Piney Point,2.12,8.37,48484,2.009,32.74,11.04,43614.2,111,111,7.16,2.905,28.31,44101.8,3.92,12.98,28666,1.09,0,1.199,8.32,-95.1,30.202,2.008,5.19,0
7/10/2021,9:40:00,0,Piney Point,1.79,7.1,48565.5,2.03,32.37,10.92,43655.5,113.5,113.5,7.32,2.935,28.34,44147.3,3.56,11.82,28696,0.84,0,1.198,8.33,-95.5,30.24,2.031,5.2,0
7/10/2021,9:50:00,0,Piney Point,1.81,7.17,48602.8,2.042,31.74,10.71,43677.8,114.8,114.8,7.39,2.953,28.36,44171.1,3.52,11.69,28711,0.88,0,1.201,8.33,-95.4,30.253,2.039,5.19,0
7/10/2021,10:00:00,0,Piney Point,1.84,7.29,48613.4,2.06,31.35,10.57,43685.8,116,116,7.47,2.979,28.37,44179.5,3.67,12.18,28717,0.98,0,1.194,8.33,-95.3,30.255,2.051,5.2,0
7/10/2021,10:10:00,0,Piney Point,1.82,7.21,48645.3,2.078,31.37,10.58,43694.6,116.3,116.3,7.49,3.005,28.37,44190.7,3.62,12.02,28724,0.9,0,1.192,8.33,-95.5,30.278,2.076,5.2,0
7/10/2021,10:20:00,0,Piney Point,1.83,7.25,48433.6,2.097,29.53,9.96,43710.1,113,113,7.3,3.033,28.38,44182.1,3.72,12.33,28718,0.92,0,1.205,8.31,-94,30.038,2.1,5.2,0
7/10/2021,10:30:00,0,Piney Point,1.7,6.76,48452.6,2.109,28.25,9.53,43877.6,111.1,111.1,7.2,3.051,28.49,44333.9,3.36,11.19,28817,0.71,0,1.196,8.29,-93.2,29.864,2.107,5.2,0
7/10/2021,10:40:00,0,Piney Point,1.57,6.27,48518.5,2.124,27.41,9.25,43982.5,110.1,110.1,7.13,3.072,28.56,44434.7,3.15,10.49,28883,0.83,0,1.209,8.29,-93,29.812,2.123,5.19,0
7/10/2021,10:50:00,0,Piney Point,1.52,6.06,48575.9,2.125,27.33,9.23,44026.6,112.6,112.6,7.29,3.074,28.6,44480.1,3.11,10.38,28912,0.95,0,1.194,8.29,-93.1,29.821,2.122,5.2,0
7/10/2021,11:00:00,0,Piney Point,1.58,6.31,48648.5,2.14,26.93,9.09,44077.3,114.5,114.5,7.41,3.095,28.63,44533.1,3.27,10.89,28946,1.01,0,1.198,8.29,-93.3,29.838,2.145,5.19,0
7/10/2021,11:10:00,0,Piney Point,1.58,6.3,48708.6,2.147,27.39,9.25,44133.9,114.9,114.9,7.44,3.106,28.67,44590,3.13,10.43,28984,0.58,0,1.2,8.29,-93.3,29.836,2.15,5.21,0
7/10/2021,11:20:00,0,Piney Point,1.63,6.5,48778.2,2.161,27.34,9.23,44168.6,115.8,115.8,7.5,3.125,28.7,44628.4,3.08,10.27,29008,0.91,0,1.199,8.29,-93.3,29.868,2.157,5.19,0
7/10/2021,11:30:00,0,Piney Point,1.72,6.83,48893.9,2.175,26.74,9.03,44261.3,117.1,117.1,7.57,3.147,28.77,44723.5,3.41,11.34,29070,0.58,0,1.202,8.3,-93.4,29.882,2.178,5.2,0
7/10/2021,11:40:00,0,Piney Point,1.61,6.42,48986.5,2.194,26.72,9.02,44318.4,117.8,117.8,7.61,3.174,28.81,44784.3,3.25,10.82,29110,0.66,0,1.198,8.3,-93.6,29.913,2.197,5.2,0
7/10/2021,11:50:00,0,Piney Point,1.6,6.39,49060,2.209,26.41,8.92,44366,118.1,118.1,7.63,3.196,28.85,44834.6,3.19,10.64,29142,0.68,0,1.206,8.3,-93.6,29.934,2.208,5.19,0
7/10/2021,12:00:00,0,Piney Point,1.59,6.35,49158.7,2.225,26.17,8.84,44428.5,118,118,7.62,3.219,28.89,44900.9,3.11,10.36,29186,0.72,0,1.194,8.3,-93.6,29.965,2.223,5.19,0
7/10/2021,12:10:00,0,Piney Point,1.57,6.26,49235.1,2.24,25.6,8.65,44491,117.7,117.7,7.59,3.241,28.94,44964.7,3.24,10.8,29227,0.69,0,1.199,8.3,-93.7,29.972,2.24,5.19,0
7/10/2021,12:20:00,0,Piney Point,1.48,5.92,49287.1,2.246,24.95,8.43,44545.5,118.7,118.7,7.66,3.249,28.98,45019,2.89,9.68,29262,0.82,0,1.199,8.3,-93.6,29.964,2.241,5.2,0
7/10/2021,12:30:00,0,Piney Point,1.43,5.75,49310,2.253,24.75,8.36,44571.5,119.4,119.4,7.7,3.259,29,45044.7,2.91,9.71,29279,0.53,0,1.198,8.3,-93.5,29.958,2.246,5.2,0
7/10/2021,12:40:00,0,Piney Point,1.45,5.8,49344,2.259,24.37,8.23,44585.8,119.8,119.8,7.72,3.268,29.01,45061,3.14,10.47,29290,0.74,0,1.21,8.3,-93.6,29.976,2.255,5.19,0
7/10/2021,12:50:00,0,Piney Point,1.53,6.12,49410.1,2.252,24.41,8.25,44620.6,119.5,119.5,7.7,3.258,29.04,45099,2.92,9.74,29314,0.88,0,1.195,8.3,-93.5,30.005,2.251,5.19,0
7/10/2021,13:00:00,0,Piney Point,1.61,6.41,49471.1,2.257,24.43,8.25,44633.3,120.6,120.6,7.76,3.266,29.05,45116.8,2.8,9.38,29326,0.7,0,1.199,8.3,-93.6,30.053,2.258,5.19,0
7/10/2021,13:10:00,0,Piney Point,1.46,5.84,49478.5,2.255,24.57,8.3,44631,121.9,121.9,7.85,3.263,29.05,45115.6,2.76,9.23,29325,0.68,0,1.204,8.3,-93.6,30.063,2.255,5.19,0
7/10/2021,13:20:00,0,Piney Point,1.52,6.08,49549.7,2.258,24.54,8.29,44658.4,122.1,122.1,7.85,3.267,29.07,45147.6,2.76,9.24,29346,1.11,0,1.199,8.3,-93.6,30.105,2.253,5.2,0
7/10/2021,13:30:00,0,Piney Point,1.55,6.21,49602.3,2.256,24.56,8.3,44676.1,122,122,7.85,3.265,29.08,45169,2.96,9.89,29360,1.33,0,1.204,8.3,-93.6,30.139,2.253,5.19,0
7/10/2021,13:40:00,0,Piney Point,1.41,5.67,49626.8,2.253,25.07,8.47,44669.6,122.4,122.4,7.87,3.259,29.08,45165.8,2.53,8.5,29358,0.82,0,1.198,8.3,-93.5,30.171,2.25,5.19,0
7/10/2021,13:50:00,0,Piney Point,1.61,6.43,49651.1,2.246,25.56,8.63,44657,125.2,125.2,8.04,3.25,29.07,45157,2.8,9.36,29352,1.09,0,1.195,8.31,-94.3,30.211,2.244,5.19,0
7/10/2021,14:00:00,0,Piney Point,1.56,6.21,49596.2,2.241,24.87,8.4,44600.5,127.2,127.2,8.17,3.242,29.03,45100.7,3.06,10.2,29315,0.71,0,1.2,8.32,-94.9,30.219,2.242,5.19,0
7/10/2021,14:10:00,0,Piney Point,1.59,6.34,49599.7,2.23,25.14,8.49,44574.1,130.2,130.2,8.36,3.226,29.01,45077.6,3.09,10.32,29300,0.64,0,1.199,8.32,-95.1,30.252,2.234,5.2,0
7/10/2021,14:20:00,0,Piney Point,1.68,6.7,49636.8,2.221,25.91,8.75,44569.8,134.5,134.5,8.63,3.213,29.01,45077.7,3.12,10.4,29300,1,0,1.209,8.33,-95.7,30.295,2.22,5.19,0
7/10/2021,14:30:00,0,Piney Point,1.37,5.52,49635.8,2.21,26.2,8.85,44522.4,136,136,8.72,3.197,28.98,45035.2,2.97,9.92,29273,0.84,0,1.193,8.34,-96.2,30.348,2.209,5.19,0
7/10/2021,14:40:00,0,Piney Point,1.7,6.77,49678.8,2.203,26,8.78,44491.2,140.6,140.6,9,3.186,28.96,45011.9,3.29,10.97,29258,0.82,0,1.199,8.35,-96.8,30.428,2.201,5.19,0
7/10/2021,14:50:00,0,Piney Point,1.65,6.56,49731.9,2.187,26.15,8.83,44441.6,145.1,145.1,9.28,3.163,28.93,44973.2,3.17,10.57,29233,0.78,0,1.205,8.37,-97.7,30.54,2.18,5.19,0
7/10/2021,15:00:00,0,Piney Point,1.62,6.47,49831.6,2.176,26.49,8.94,44321.6,151.8,151.8,9.67,3.147,28.85,44876.7,3.07,10.24,29170,0.92,0,1.19,8.38,-98.6,30.781,2.17,5.2,0
7/10/2021,15:10:00,0,Piney Point,1.61,6.41,49811.9,2.162,27.34,9.23,44058.9,151.2,151.2,9.6,3.126,28.67,44640.3,3.01,10.05,29016,0.6,0,1.198,8.38,-99,31.066,2.16,5.19,0
7/10/2021,15:20:00,0,Piney Point,1.55,6.21,49825.9,2.148,27.24,9.2,44101,148.9,148.9,9.45,3.105,28.7,44679.3,3.07,10.23,29042,0.75,0,1.209,8.38,-98.8,31.031,2.155,5.19,0
7/10/2021,15:30:00,0,Piney Point,1.57,6.27,49842.4,2.125,27.45,9.27,44119.9,148.4,148.4,9.42,3.072,28.72,44698,2.95,9.84,29054,1.09,0,1.197,8.38,-98.8,31.026,2.13,5.2,0
7/10/2021,15:40:00,0,Piney Point,1.69,6.74,49847,2.112,27.25,9.2,44136.3,149.7,149.7,9.51,3.054,28.73,44713,3.5,11.65,29063,1.45,0,1.207,8.39,-99.1,31.012,2.106,5.2,0
7/10/2021,15:50:00,0,Piney Point,1.57,6.28,49881.7,2.089,27.28,9.21,44121.4,152.4,152.4,9.67,3.021,28.72,44703.5,3.08,10.27,29057,1.88,0,1.207,8.4,-99.6,31.065,2.092,5.21,0
7/10/2021,16:00:00,0,Piney Point,1.51,6.05,49914.6,2.067,30.12,10.16,44050.1,157,157,9.95,2.988,28.67,44643.4,3.07,10.25,29018,1.53,0,1.206,8.41,-100.4,31.182,2.064,5.19,0
7/10/2021,16:10:00,0,Piney Point,1.53,6.12,49928.3,2.044,27.54,9.3,44003.4,158.8,158.8,10.05,2.956,28.64,44603.3,2.92,9.76,28992,1.78,0,1.191,8.41,-100.8,31.251,2.043,5.19,0
7/10/2021,16:20:00,0,Piney Point,1.54,6.14,49950.9,2.026,28.44,9.6,43934.6,160.4,160.4,10.14,2.929,28.59,44544.4,2.96,9.87,28954,1.79,0,1.199,8.42,-101,31.355,2.025,5.2,0
7/10/2021,16:30:00,0,Piney Point,1.35,5.43,49988.2,2.011,29.19,9.85,43777.8,162.1,162.1,10.22,2.908,28.49,44408.7,2.92,9.75,28866,1.78,0,1.192,8.43,-101.7,31.578,2.015,5.2,0
7/10/2021,16:40:00,0,Piney Point,1.55,6.18,49950.7,1.98,29.17,9.84,43719,160.7,160.7,10.13,2.862,28.45,44352.2,2.98,9.95,28829,1.36,0,1.199,8.43,-102,31.609,1.981,5.21,0
7/10/2021,16:50:00,0,Piney Point,1.55,6.21,49928.9,1.951,29.57,9.98,43667.1,161.2,161.2,10.15,2.819,28.41,44303.7,2.19,7.4,28797,1.33,0,1.201,8.44,-102.3,31.648,1.951,5.2,0
7/10/2021,17:00:00,0,Piney Point,1.57,6.27,49918.6,1.923,29.22,9.86,43636.5,161,161,10.14,2.78,28.39,44275.3,3.08,10.28,28779,1.11,0,1.198,8.44,-102.4,31.673,1.927,5.2,0
7/10/2021,17:10:00,0,Piney Point,1.68,6.7,49911.8,1.898,29.58,9.98,43598.6,161.3,161.3,10.15,2.743,28.37,44240.8,3.31,11.01,28756,2.54,0,1.208,8.44,-102.5,31.711,1.899,5.2,0
7/10/2021,17:20:00,0,Piney Point,1.67,6.66,49925,1.87,29.84,10.07,43573.9,162.3,162.3,10.21,2.703,28.35,44220.3,3.36,11.18,28743,0.85,0,1.191,8.45,-102.7,31.754,1.882,5.2,0
7/10/2021,17:30:00,0,Piney Point,1.75,6.95,49896,1.848,29.96,10.11,43528.6,162.1,162.1,10.19,2.67,28.32,44176.7,3.69,12.23,28715,0.73,0,1.199,8.44,-102.6,31.778,1.846,5.21,0
7/10/2021,17:40:00,0,Piney Point,1.8,7.14,49886.8,1.818,30.13,10.16,43492.5,162.5,162.5,10.22,2.628,28.29,44143.6,3.62,12.02,28693,1.68,0,1.194,8.45,-102.8,31.812,1.811,5.2,0
7/10/2021,17:50:00,0,Piney Point,1.87,7.4,49887.9,1.794,30.27,10.21,43460.6,164.5,164.5,10.33,2.592,28.27,44115.3,3.89,12.88,28675,1.42,0,1.204,8.45,-103.2,31.851,1.803,5.2,0
7/10/2021,18:00:00,0,Piney Point,1.92,7.58,49886.8,1.766,30.59,10.32,43419,166.3,166.3,10.44,2.551,28.24,44078.2,4.16,13.78,28651,1.45,0,1.209,8.46,-103.6,31.9,1.768,5.2,0
7/10/2021,18:10:00,0,Piney Point,2.04,8.05,49870.5,1.736,30.66,10.34,43362.8,168.7,168.7,10.58,2.508,28.2,44026.3,4.69,15.47,28617,1.25,0,1.199,8.47,-104.1,31.95,1.73,5.21,0
7/10/2021,18:20:00,0,Piney Point,2.15,8.46,49839.2,1.71,30.71,10.36,43295.8,170.6,170.6,10.7,2.471,28.16,43963.3,4.69,15.48,28576,0.9,0,1.21,8.47,-104.2,31.998,1.709,5.21,0
7/10/2021,18:30:00,0,Piney Point,2.16,8.53,49815.1,1.683,31.01,10.46,43234.7,173.5,173.5,10.88,2.432,28.11,43906.3,4.91,16.18,28539,1.83,0,1.203,8.47,-104.4,32.046,1.685,5.2,0
7/10/2021,18:40:00,0,Piney Point,2.24,8.8,49762.7,1.664,31.42,10.6,43149.6,174.6,174.6,10.94,2.403,28.05,43824.9,5.03,16.57,28486,1.68,0,1.201,8.47,-104.5,32.094,1.657,5.2,0
7/10/2021,18:50:00,0,Piney Point,2.36,9.26,49701.8,1.638,31.66,10.68,43061.6,174.2,174.2,10.91,2.367,27.99,43739.9,5.17,17.01,28431,1.45,0,1.193,8.47,-104.4,32.136,1.634,5.21,0
7/10/2021,19:00:00,0,Piney Point,2.38,9.36,49620.4,1.62,32.9,11.09,42970.2,173,173,10.83,2.34,27.93,43649.7,5.25,17.28,28372,1.49,0,1.198,8.47,-104.3,32.162,1.62,5.21,0
7/10/2021,19:10:00,0,Piney Point,2.44,9.58,49555.2,1.603,33.46,11.28,42895,172.3,172.3,10.79,2.315,27.87,43575.7,5.14,16.93,28324,1.47,0,1.2,8.47,-104.2,32.184,1.601,5.21,0
7/10/2021,19:20:00,0,Piney Point,2.61,10.24,49530.7,1.578,33.8,11.4,42875.8,169.5,169.5,10.62,2.28,27.86,43555.9,5.47,17.98,28311,1.81,0,1.199,8.46,-103.8,32.182,1.57,5.2,0
7/10/2021,19:30:00,0,Piney Point,2.68,10.5,49441.6,1.559,33.52,11.3,42793.4,168.5,168.5,10.56,2.251,27.8,43472.9,5.72,18.81,28257,5.43,0,1.21,8.46,-103.5,32.188,1.558,5.2,0
7/10/2021,19:40:00,0,Piney Point,2.88,11.27,49311.5,1.534,34.69,11.7,42704.2,165.2,165.2,10.35,2.216,27.73,43379.3,6.14,20.16,28197,2.52,0,1.194,8.44,-102.7,32.16,1.534,5.21,0
7/10/2021,19:50:00,0,Piney Point,3.11,12.13,49211.5,1.513,35.04,11.81,42632.7,163,163,10.23,2.185,27.68,43304.8,6.06,19.89,28148,1.33,0,1.194,8.43,-102.1,32.141,1.51,5.21,0
7/10/2021,20:00:00,0,Piney Point,3.14,12.23,49043.4,1.493,35.62,12.01,42528.2,161.9,161.9,10.17,2.157,27.6,43193.5,6.31,20.71,28076,1.38,0,1.205,8.43,-101.8,32.091,1.49,5.22,0
7/10/2021,20:10:00,0,Piney Point,3.27,12.74,48874.1,1.476,36.51,12.31,42426.1,157.6,157.6,9.91,2.132,27.53,43084.1,6.5,21.31,28005,1.5,0,1.19,8.41,-100.8,32.036,1.474,5.22,0
7/10/2021,20:20:00,0,Piney Point,3.67,14.25,48719.7,1.453,37.09,12.5,42335.1,152.8,152.8,9.62,2.098,27.46,42986.3,6.6,21.65,27941,1.35,0,1.198,8.39,-99.7,31.983,1.454,5.21,0
7/10/2021,20:30:00,0,Piney Point,4.01,15.54,48546.5,1.434,38.1,12.84,42252,147.8,147.8,9.32,2.071,27.4,42893.5,7.22,23.65,27881,2.25,0,1.196,8.37,-98.5,31.9,1.435,5.21,0
7/10/2021,20:40:00,0,Piney Point,4.21,16.3,48472.9,1.421,37.91,12.78,42245.6,145.6,145.6,9.2,2.052,27.39,42879.8,7.33,24.01,27872,2.89,0,1.199,8.37,-98.3,31.829,1.423,5.21,0
7/10/2021,20:50:00,0,Piney Point,4.33,16.77,48371.1,1.409,38.58,13,42202.1,142,142,8.98,2.036,27.35,42830,7.64,25,27840,0.93,0,1.205,8.35,-97.3,31.773,1.41,5.21,0
7/10/2021,21:00:00,0,Piney Point,4.75,18.36,48130,1.401,40.4,13.61,42108.3,134.9,134.9,8.55,2.024,27.28,42720.4,8.55,27.95,27768,0.97,0,1.198,8.32,-95.2,31.63,1.4,5.22,0
7/10/2021,21:10:00,0,Piney Point,4.65,17.96,48091.5,1.389,40.05,13.49,42114.1,133.7,133.7,8.48,2.007,27.28,42721.3,8.32,27.21,27769,1.04,0,1.208,8.31,-94.8,31.581,1.393,5.21,0
7/10/2021,21:20:00,0,Piney Point,4.78,18.49,47855.6,1.37,41.49,13.98,42009.5,127.7,127.7,8.12,1.979,27.2,42602.6,8.91,29.09,27692,1.04,0,1.199,8.28,-93,31.456,1.372,5.21,0
7/10/2021,21:30:00,0,Piney Point,4.85,18.74,47766.5,1.367,41.69,14.04,41988.7,125.6,125.6,8,1.974,27.19,42574.5,8.73,28.51,27673,1.02,0,1.204,8.27,-92.3,31.385,1.365,5.21,0
7/10/2021,21:40:00,0,Piney Point,4.64,17.94,47876,1.374,40.48,13.64,42064.5,126.2,126.2,8.03,1.985,27.24,42653.9,7.55,24.73,27725,1,0,1.198,8.29,-93.6,31.41,1.37,5.2,0
7/10/2021,21:50:00,0,Piney Point,4.48,17.32,47856.5,1.387,39.54,13.32,42055.7,126.3,126.3,8.04,2.003,27.23,42643.9,8.09,26.45,27719,0.99,0,1.205,8.29,-93.6,31.4,1.385,5.2,0
7/10/2021,22:00:00,0,Piney Point,4.9,18.93,47690.2,1.384,40.9,13.78,42002.4,123.9,123.9,7.9,1.999,27.19,42578.4,8.91,29.09,27676,1.07,0,1.198,8.28,-92.8,31.286,1.383,5.21,0
7/10/2021,22:10:00,0,Piney Point,4.77,18.42,47625.9,1.407,42.68,14.37,41974.2,121.8,121.8,7.77,2.033,27.17,42546.4,8.6,28.11,27655,1.1,0,1.199,8.25,-91.2,31.251,1.408,5.2,0
7/10/2021,22:20:00,0,Piney Point,4.78,18.48,47680.8,1.402,42.14,14.2,42018.8,120.9,120.9,7.71,2.024,27.2,42592.1,8.67,28.33,27685,1.1,0,1.199,8.26,-91.9,31.255,1.397,5.2,0
7/10/2021,22:30:00,0,Piney Point,4.55,17.61,47766.3,1.422,41.94,14.13,42059.4,123.4,123.4,7.86,2.054,27.23,42637.5,8.4,27.44,27714,1.15,0,1.198,8.28,-92.6,31.298,1.421,5.2,0
7/10/2021,22:40:00,0,Piney Point,4.06,15.72,47878.3,1.448,43.14,14.53,42117.9,123,123,7.83,2.092,27.28,42701.7,8.72,28.5,27756,1.22,0,1.198,8.26,-91.8,31.347,1.444,5.2,0
7/10/2021,22:50:00,0,Piney Point,4.19,16.22,48553.4,1.453,39.27,13.23,42554.1,133.8,133.8,8.48,2.099,27.6,43163.3,7.84,25.66,28056,1.21,0,1.201,8.34,-96.6,31.538,1.452,5.21,0
7/10/2021,23:00:00,0,Piney Point,3.78,14.69,48596.1,1.466,37.93,12.78,42605.2,135.3,135.3,8.57,2.118,27.64,43213.4,7.1,23.27,28089,1.23,0,1.2,8.37,-98,31.521,1.465,5.2,0
7/10/2021,23:10:00,0,Piney Point,3.68,14.27,48584.1,1.474,37.54,12.65,42601.3,135.9,135.9,8.61,2.13,27.63,43208.6,6.92,22.66,28086,1.19,0,1.198,8.37,-98.3,31.513,1.473,5.2,0
7/10/2021,23:20:00,0,Piney Point,3.6,13.97,48496.4,1.479,37.74,12.72,42572.7,134.3,134.3,8.52,2.136,27.61,43173.8,6.87,22.5,28063,1.25,0,1.2,8.36,-97.9,31.455,1.476,5.2,0
7/10/2021,23:30:00,0,Piney Point,3.11,12.13,48309.1,1.507,36.58,12.33,42448.4,138.7,138.7,8.81,2.177,27.52,43042.7,5.79,19.04,27978,1.82,0,1.198,8.38,-99,31.406,1.508,5.2,0
7/10/2021,23:40:00,0,Piney Point,3.32,12.91,48512.1,1.528,39.03,13.15,42711.6,137.3,137.3,8.73,2.207,27.7,43299.2,6.38,20.94,28144,1.04,0,1.198,8.39,-99.2,31.303,1.532,5.21,0
7/10/2021,23:50:00,0,Piney Point,3.02,11.77,48528.4,1.547,36.01,12.14,42703,138.5,138.5,8.8,2.235,27.7,43293.3,5.7,18.74,28141,1.08,0,1.198,8.39,-99.2,31.331,1.546,5.2,0
7/11/2021,0:00:00,0,Piney Point,2.65,10.38,48366.8,1.56,34.32,11.57,42689.6,140,140,8.92,2.255,27.68,43263.9,4.98,16.43,28122,0.85,0,1.201,8.4,-99.6,31.175,1.565,5.19,0
7/11/2021,0:10:00,0,Piney Point,2.46,9.65,48435.7,1.57,34,11.46,42810.7,138.6,138.6,8.84,2.269,27.77,43379.4,4.74,15.64,28197,1.47,0,1.206,8.4,-99.7,31.103,1.571,5.2,0
7/11/2021,0:20:00,0,Piney Point,2.33,9.15,48449.8,1.578,33.39,11.26,42875.7,137.6,137.6,8.78,2.28,27.81,43438.8,4.46,14.73,28235,0.92,0,1.198,8.4,-99.7,31.04,1.577,5.2,0
7/11/2021,0:30:00,0,Piney Point,2.35,9.24,48248.3,1.585,33.99,11.46,42807.1,135.1,135.1,8.64,2.29,27.76,43356,4.59,15.15,28181,0.8,0,1.204,8.39,-99.2,30.908,1.585,5.21,0
7/11/2021,0:40:00,0,Piney Point,2.37,9.3,48257,1.596,33.72,11.37,42842.7,133.9,133.9,8.57,2.307,27.78,43388.7,4.65,15.35,28203,0.97,0,1.199,8.39,-99.2,30.874,1.595,5.2,0
7/11/2021,0:50:00,0,Piney Point,2.37,9.33,48330.7,1.605,33.71,11.37,42892.3,133.2,133.2,8.52,2.319,27.82,43440.9,4.55,15.02,28237,0.77,0,1.203,8.39,-99,30.893,1.606,5.19,0
7/11/2021,1:00:00,0,Piney Point,2.22,8.75,48245.7,1.627,33.66,11.35,42853.1,130.5,130.5,8.36,2.351,27.79,43396.8,4.36,14.42,28208,0.87,0,1.194,8.38,-98.7,30.85,1.624,5.2,0
